jersey_number,name,team,home,pos,g,a,p,pim,ts,+/-,tot,shf,avg,ts_1,tot_1,ts_2,tot_2,ts_3,tot_3,statistics_url,game_url,ts_4,tot_4
8,OKULIAR Oliver,SVK,False,F,0,1,1,0,2,-2.0,18:29,24.0,0:46,0,7:52,0,4:26,2,6:11,https://www.iihf.com//en/events/2020/wm20/gamecenter/statistics/9626/17-swe-vs-svk,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9626/17-swe-vs-svk,,
17,VITALOS Martin,SVK,False,D,0,0,0,0,1,-2.0,19:48,24.0,0:49,0,8:24,0,5:48,1,5:36,https://www.iihf.com//en/events/2020/wm20/gamecenter/statistics/9626/17-swe-vs-svk,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9626/17-swe-vs-svk,,
26,MINARIK Marek,SVK,False,F,0,0,0,0,1,0.0,15:19,19.0,0:48,0,6:08,1,4:25,0,4:46,https://www.iihf.com//en/events/2020/wm20/gamecenter/statistics/9626/17-swe-vs-svk,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9626/17-swe-vs-svk,,
4,MUDRAK David,SVK,False,D,0,0,0,0,2,0.0,17:05,26.0,0:39,1,5:56,0,5:31,1,5:38,https://www.iihf.com//en/events/2020/wm20/gamecenter/statistics/9626/17-swe-vs-svk,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9626/17-swe-vs-svk,,
12,KOVACIK Kristian,SVK,False,F,1,0,1,0,1,-1.0,15:18,21.0,0:43,0,5:31,0,5:02,1,4:45,https://www.iihf.com//en/events/2020/wm20/gamecenter/statistics/9626/17-swe-vs-svk,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9626/17-swe-vs-svk,,
19,DZUGAN Robert,SVK,False,F,1,0,1,0,1,0.0,17:10,23.0,0:44,0,6:38,0,4:06,1,6:26,https://www.iihf.com//en/events/2020/wm20/gamecenter/statistics/9626/17-swe-vs-svk,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9626/17-swe-vs-svk,,
20,KNAZKO Samuel,SVK,False,D,0,0,0,2,1,-2.0,15:00,17.0,0:52,0,5:00,1,5:07,0,4:53,https://www.iihf.com//en/events/2020/wm20/gamecenter/statistics/9626/17-swe-vs-svk,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9626/17-swe-vs-svk,,
27,CAJKOVIC Maxim,SVK,False,F,0,0,0,2,1,-3.0,15:23,21.0,0:43,1,6:21,0,4:37,0,4:25,https://www.iihf.com//en/events/2020/wm20/gamecenter/statistics/9626/17-swe-vs-svk,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9626/17-swe-vs-svk,,
3,DLUGOS Marcel,SVK,False,D,0,0,0,0,0,-1.0,12:20,20.0,0:37,0,2:41,0,4:47,0,4:52,https://www.iihf.com//en/events/2020/wm20/gamecenter/statistics/9626/17-swe-vs-svk,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9626/17-swe-vs-svk,,
10,BUCKO Martin,SVK,False,D,0,0,0,2,2,-1.0,9:54,17.0,0:34,1,2:39,0,3:37,1,3:38,https://www.iihf.com//en/events/2020/wm20/gamecenter/statistics/9626/17-swe-vs-svk,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9626/17-swe-vs-svk,,
13,PAULINY Adam,SVK,False,F,0,0,0,0,2,-1.0,14:43,16.0,0:55,1,5:50,0,4:33,1,4:20,https://www.iihf.com//en/events/2020/wm20/gamecenter/statistics/9626/17-swe-vs-svk,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9626/17-swe-vs-svk,,
14,JENDEK Dominik,SVK,False,F,0,0,0,0,0,-1.0,13:22,17.0,0:47,0,2:31,0,6:12,0,4:39,https://www.iihf.com//en/events/2020/wm20/gamecenter/statistics/9626/17-swe-vs-svk,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9626/17-swe-vs-svk,,
28,TKAC Daniel Vladimir,SVK,False,F,0,0,0,0,0,-1.0,12:59,15.0,0:51,0,4:56,0,4:13,0,3:50,https://www.iihf.com//en/events/2020/wm20/gamecenter/statistics/9626/17-swe-vs-svk,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9626/17-swe-vs-svk,,
6,CESANEK Boris,SVK,False,D,0,0,0,2,0,0.0,12:22,18.0,0:41,0,3:05,0,5:15,0,4:02,https://www.iihf.com//en/events/2020/wm20/gamecenter/statistics/9626/17-swe-vs-svk,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9626/17-swe-vs-svk,,
15,MINARIK Jakub,SVK,False,F,0,0,0,2,0,0.0,10:36,18.0,0:35,0,1:46,0,5:08,0,3:42,https://www.iihf.com//en/events/2020/wm20/gamecenter/statistics/9626/17-swe-vs-svk,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9626/17-swe-vs-svk,,
18,DURINA Viktor,SVK,False,F,0,0,0,2,0,0.0,7:50,15.0,0:31,0,2:09,0,4:01,0,1:40,https://www.iihf.com//en/events/2020/wm20/gamecenter/statistics/9626/17-swe-vs-svk,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9626/17-swe-vs-svk,,
22,TURAN Oliver,SVK,False,D,0,0,0,2,1,0.0,11:50,13.0,0:54,0,4:00,0,4:00,1,3:50,https://www.iihf.com//en/events/2020/wm20/gamecenter/statistics/9626/17-swe-vs-svk,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9626/17-swe-vs-svk,,
25,MRAZIK Michal,SVK,False,F,0,0,0,0,0,0.0,12:35,15.0,0:50,0,2:57,0,4:51,0,4:47,https://www.iihf.com//en/events/2020/wm20/gamecenter/statistics/9626/17-swe-vs-svk,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9626/17-swe-vs-svk,,
1,VYLETELKA Samuel,SVK,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2020/wm20/gamecenter/statistics/9626/17-swe-vs-svk,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9626/17-swe-vs-svk,,
2,HLAVAJ Samuel,SVK,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2020/wm20/gamecenter/statistics/9626/17-swe-vs-svk,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9626/17-swe-vs-svk,,
3,GALENYUK Danila,RUS,True,D,0,0,0,0,2,1.0,18:49,27.0,0:41,2,6:43,0,5:51,0,6:15,https://www.iihf.com//en/events/2020/wm20/gamecenter/statistics/9627/18-rus-vs-ger,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9627/18-rus-vs-ger,,
7,KHOVANOV Alexander,RUS,True,F,0,1,1,0,2,-1.0,16:10,21.0,0:46,1,5:52,1,6:03,0,4:15,https://www.iihf.com//en/events/2020/wm20/gamecenter/statistics/9627/18-rus-vs-ger,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9627/18-rus-vs-ger,,
13,SOKOLOV Yegor,RUS,True,F,0,0,0,0,0,-1.0,12:19,15.0,0:49,0,5:02,0,3:00,0,4:17,https://www.iihf.com//en/events/2020/wm20/gamecenter/statistics/9627/18-rus-vs-ger,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9627/18-rus-vs-ger,,
14,DENISENKO Grigori,RUS,True,F,1,0,1,4,3,-1.0,16:51,21.0,0:48,0,5:51,2,6:31,1,4:29,https://www.iihf.com//en/events/2020/wm20/gamecenter/statistics/9627/18-rus-vs-ger,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9627/18-rus-vs-ger,,
26,ROMANOV Alexander,RUS,True,D,0,2,2,0,4,1.0,19:31,28.0,0:41,3,6:17,1,7:57,0,5:17,https://www.iihf.com//en/events/2020/wm20/gamecenter/statistics/9627/18-rus-vs-ger,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9627/18-rus-vs-ger,,
4,ZAMULA Yegor,RUS,True,D,0,0,0,0,3,0.0,21:49,24.0,0:54,2,7:28,1,7:07,0,7:14,https://www.iihf.com//en/events/2020/wm20/gamecenter/statistics/9627/18-rus-vs-ger,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9627/18-rus-vs-ger,,
6,PYLENKOV Danil,RUS,True,D,0,0,0,0,0,0.0,18:53,24.0,0:47,0,7:12,0,5:47,0,5:54,https://www.iihf.com//en/events/2020/wm20/gamecenter/statistics/9627/18-rus-vs-ger,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9627/18-rus-vs-ger,,
8,MOROZOV Ivan,RUS,True,F,0,1,1,0,2,1.0,18:27,22.0,0:50,1,6:00,1,7:24,0,5:03,https://www.iihf.com//en/events/2020/wm20/gamecenter/statistics/9627/18-rus-vs-ger,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9627/18-rus-vs-ger,,
24,ALEXANDROV Nikita,RUS,True,F,0,1,1,2,1,1.0,18:22,25.0,0:44,0,4:59,0,8:03,1,5:20,https://www.iihf.com//en/events/2020/wm20/gamecenter/statistics/9627/18-rus-vs-ger,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9627/18-rus-vs-ger,,
27,DOROFEYEV Pavel,RUS,True,F,2,0,2,0,3,0.0,11:36,17.0,0:40,1,3:49,2,4:08,0,3:39,https://www.iihf.com//en/events/2020/wm20/gamecenter/statistics/9627/18-rus-vs-ger,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9627/18-rus-vs-ger,,
2,ZHURAVLYOV Danil,RUS,True,D,0,0,0,2,0,0.0,16:01,22.0,0:43,0,5:45,0,4:06,0,6:10,https://www.iihf.com//en/events/2020/wm20/gamecenter/statistics/9627/18-rus-vs-ger,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9627/18-rus-vs-ger,,
9,MARCHENKO Kirill,RUS,True,F,2,3,5,0,7,3.0,13:01,20.0,0:39,5,4:49,1,5:09,1,3:03,https://www.iihf.com//en/events/2020/wm20/gamecenter/statistics/9627/18-rus-vs-ger,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9627/18-rus-vs-ger,,
10,VORONKOV Dmitri,RUS,True,F,1,1,2,2,1,3.0,15:03,23.0,0:39,0,4:22,0,5:35,1,5:06,https://www.iihf.com//en/events/2020/wm20/gamecenter/statistics/9627/18-rus-vs-ger,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9627/18-rus-vs-ger,,
11,PODKOLZIN Vasili,RUS,True,F,0,2,2,2,0,1.0,16:13,26.0,0:37,0,5:48,0,5:53,0,4:32,https://www.iihf.com//en/events/2020/wm20/gamecenter/statistics/9627/18-rus-vs-ger,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9627/18-rus-vs-ger,,
25,MISYUL Danil,RUS,True,D,0,0,0,0,1,2.0,15:22,23.0,0:40,0,5:23,0,4:52,1,5:07,https://www.iihf.com//en/events/2020/wm20/gamecenter/statistics/9627/18-rus-vs-ger,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9627/18-rus-vs-ger,,
5,MALYSHEV Anton,RUS,True,D,0,0,0,0,0,-1.0,4:00,4.0,1:00,0,0:00,0,0:00,0,4:00,https://www.iihf.com//en/events/2020/wm20/gamecenter/statistics/9627/18-rus-vs-ger,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9627/18-rus-vs-ger,,
12,KRUGLOV Ilya,RUS,True,F,0,0,0,0,1,0.0,13:51,21.0,0:39,0,5:16,1,3:20,0,5:15,https://www.iihf.com//en/events/2020/wm20/gamecenter/statistics/9627/18-rus-vs-ger,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9627/18-rus-vs-ger,,
17,SORKIN Maxim,RUS,True,F,0,0,0,0,0,1.0,14:30,22.0,0:39,0,4:26,0,3:47,0,6:17,https://www.iihf.com//en/events/2020/wm20/gamecenter/statistics/9627/18-rus-vs-ger,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9627/18-rus-vs-ger,,
28,GROSHEV Maxim,RUS,True,F,0,0,0,0,1,0.0,7:57,12.0,0:39,0,3:33,1,1:55,0,2:29,https://www.iihf.com//en/events/2020/wm20/gamecenter/statistics/9627/18-rus-vs-ger,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9627/18-rus-vs-ger,,
1,MIFTAKHOV Amir,RUS,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2020/wm20/gamecenter/statistics/9627/18-rus-vs-ger,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9627/18-rus-vs-ger,,
30,ASKAROV Yaroslav,RUS,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2020/wm20/gamecenter/statistics/9627/18-rus-vs-ger,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9627/18-rus-vs-ger,,
10,SCHUTZ Justin,GER,False,F,0,0,0,0,0,-1.0,18:03,24.0,0:45,0,5:03,0,6:42,0,6:18,https://www.iihf.com//en/events/2020/wm20/gamecenter/statistics/9627/18-rus-vs-ger,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9627/18-rus-vs-ger,,
18,JENTZSCH Taro,GER,False,F,0,0,0,0,2,0.0,19:53,24.0,0:49,0,6:19,1,7:31,1,6:03,https://www.iihf.com//en/events/2020/wm20/gamecenter/statistics/9627/18-rus-vs-ger,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9627/18-rus-vs-ger,,
21,SEIDER Moritz,GER,False,D,0,0,0,0,5,0.0,24:23,28.0,0:52,1,7:09,3,9:51,1,7:23,https://www.iihf.com//en/events/2020/wm20/gamecenter/statistics/9627/18-rus-vs-ger,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9627/18-rus-vs-ger,,
26,BOKK Dominik,GER,False,F,0,0,0,0,2,0.0,20:01,28.0,0:42,0,6:35,0,6:17,2,7:09,https://www.iihf.com//en/events/2020/wm20/gamecenter/statistics/9627/18-rus-vs-ger,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9627/18-rus-vs-ger,,
28,MIK Eric,GER,False,D,0,0,0,0,0,0.0,13:53,22.0,0:37,0,4:24,0,3:23,0,6:06,https://www.iihf.com//en/events/2020/wm20/gamecenter/statistics/9627/18-rus-vs-ger,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9627/18-rus-vs-ger,,
5,WIRT Daniel,GER,False,D,0,0,0,2,1,-1.0,11:21,22.0,0:30,1,4:43,0,3:10,0,3:28,https://www.iihf.com//en/events/2020/wm20/gamecenter/statistics/9627/18-rus-vs-ger,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9627/18-rus-vs-ger,,
7,HUTTL Leon,GER,False,D,0,0,0,0,1,-1.0,19:08,22.0,0:52,1,7:15,0,7:02,0,4:51,https://www.iihf.com//en/events/2020/wm20/gamecenter/statistics/9627/18-rus-vs-ger,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9627/18-rus-vs-ger,,
8,STUTZLE Tim,GER,False,F,0,0,0,0,1,-1.0,18:39,21.0,0:53,1,5:37,0,7:12,0,5:50,https://www.iihf.com//en/events/2020/wm20/gamecenter/statistics/9627/18-rus-vs-ger,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9627/18-rus-vs-ger,,
23,REICHEL Lukas,GER,False,F,0,0,0,0,1,0.0,13:18,21.0,0:38,1,4:59,0,3:40,0,4:39,https://www.iihf.com//en/events/2020/wm20/gamecenter/statistics/9627/18-rus-vs-ger,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9627/18-rus-vs-ger,,
24,PETERKA John,GER,False,F,0,0,0,4,1,-1.0,16:31,23.0,0:43,0,5:16,1,4:23,0,6:52,https://www.iihf.com//en/events/2020/wm20/gamecenter/statistics/9627/18-rus-vs-ger,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9627/18-rus-vs-ger,,
12,SCHINKO Luis,GER,False,F,0,0,0,0,0,0.0,13:35,19.0,0:42,0,5:39,0,4:08,0,3:48,https://www.iihf.com//en/events/2020/wm20/gamecenter/statistics/9627/18-rus-vs-ger,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9627/18-rus-vs-ger,,
16,KINDER Nino,GER,False,F,1,0,1,0,3,0.0,15:01,21.0,0:42,1,5:23,1,5:58,1,3:40,https://www.iihf.com//en/events/2020/wm20/gamecenter/statistics/9627/18-rus-vs-ger,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9627/18-rus-vs-ger,,
19,LOBACH Dennis,GER,False,F,0,0,0,2,1,-1.0,16:10,20.0,0:48,0,4:55,0,4:15,1,7:00,https://www.iihf.com//en/events/2020/wm20/gamecenter/statistics/9627/18-rus-vs-ger,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9627/18-rus-vs-ger,,
25,MASS Philipp,GER,False,D,0,1,1,0,0,1.0,16:13,21.0,0:46,0,5:19,0,6:06,0,4:48,https://www.iihf.com//en/events/2020/wm20/gamecenter/statistics/9627/18-rus-vs-ger,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9627/18-rus-vs-ger,,
27,DERSCH Alexander,GER,False,D,0,0,0,0,0,-2.0,10:15,18.0,0:34,0,3:05,0,3:04,0,4:06,https://www.iihf.com//en/events/2020/wm20/gamecenter/statistics/9627/18-rus-vs-ger,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9627/18-rus-vs-ger,,
6,HEINZINGER Niklas,GER,False,D,0,0,0,0,0,-1.0,11:13,18.0,0:37,0,4:48,0,3:07,0,3:18,https://www.iihf.com//en/events/2020/wm20/gamecenter/statistics/9627/18-rus-vs-ger,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9627/18-rus-vs-ger,,
11,NIJENHUIS Jan,GER,False,F,0,0,0,0,0,1.0,3:08,4.0,0:47,0,0:00,0,0:41,0,2:27,https://www.iihf.com//en/events/2020/wm20/gamecenter/statistics/9627/18-rus-vs-ger,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9627/18-rus-vs-ger,,
13,FLEISCHER Tim,GER,False,F,0,0,0,0,1,-1.0,8:31,11.0,0:46,0,2:30,0,2:22,1,3:39,https://www.iihf.com//en/events/2020/wm20/gamecenter/statistics/9627/18-rus-vs-ger,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9627/18-rus-vs-ger,,
14,BRUNE Louis,GER,False,F,0,0,0,0,0,-1.0,9:34,13.0,0:44,0,4:27,0,2:51,0,2:16,https://www.iihf.com//en/events/2020/wm20/gamecenter/statistics/9627/18-rus-vs-ger,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9627/18-rus-vs-ger,,
22,VALENTI Yannik,GER,False,F,0,0,0,0,4,-1.0,9:56,14.0,0:42,1,2:53,1,2:09,2,4:54,https://www.iihf.com//en/events/2020/wm20/gamecenter/statistics/9627/18-rus-vs-ger,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9627/18-rus-vs-ger,,
1,HANE Hendrik,GER,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2020/wm20/gamecenter/statistics/9627/18-rus-vs-ger,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9627/18-rus-vs-ger,,
29,ANCICKA Tobias,GER,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2020/wm20/gamecenter/statistics/9627/18-rus-vs-ger,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9627/18-rus-vs-ger,,
15,KILLINEN Lenni,FIN,True,F,0,0,0,0,4,-1.0,11:14,18.0,0:37,1,3:46,2,4:15,1,3:13,https://www.iihf.com//en/events/2020/wm20/gamecenter/statistics/9628/19-fin-vs-sui,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9628/19-fin-vs-sui,,
20,MACCELLI Matias,FIN,True,F,0,0,0,0,1,-1.0,19:19,25.0,0:46,0,5:51,1,4:53,0,8:35,https://www.iihf.com//en/events/2020/wm20/gamecenter/statistics/9628/19-fin-vs-sui,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9628/19-fin-vs-sui,,
25,SAARELA Antti,FIN,True,F,0,0,0,0,3,-1.0,14:25,20.0,0:43,1,5:45,1,4:05,1,4:35,https://www.iihf.com//en/events/2020/wm20/gamecenter/statistics/9628/19-fin-vs-sui,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9628/19-fin-vs-sui,,
29,NOUSIAINEN Kim,FIN,True,D,0,1,1,0,2,-2.0,19:12,20.0,0:57,0,7:25,1,4:56,1,6:51,https://www.iihf.com//en/events/2020/wm20/gamecenter/statistics/9628/19-fin-vs-sui,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9628/19-fin-vs-sui,,
33,THOMSON Lassi,FIN,True,D,0,1,1,0,2,-2.0,19:02,21.0,0:54,0,7:23,1,4:43,1,6:56,https://www.iihf.com//en/events/2020/wm20/gamecenter/statistics/9628/19-fin-vs-sui,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9628/19-fin-vs-sui,,
2,HATAKKA Santeri,FIN,True,D,0,0,0,2,0,0.0,9:54,15.0,0:39,0,4:05,0,3:43,0,2:06,https://www.iihf.com//en/events/2020/wm20/gamecenter/statistics/9628/19-fin-vs-sui,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9628/19-fin-vs-sui,,
4,HEINOLA Ville,FIN,True,D,0,1,1,0,0,-1.0,15:38,20.0,0:46,0,4:23,0,6:02,0,5:13,https://www.iihf.com//en/events/2020/wm20/gamecenter/statistics/9628/19-fin-vs-sui,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9628/19-fin-vs-sui,,
18,ODEN Joonas,FIN,True,F,1,0,1,0,2,-2.0,19:39,19.0,1:02,0,4:53,2,7:41,0,7:05,https://www.iihf.com//en/events/2020/wm20/gamecenter/statistics/9628/19-fin-vs-sui,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9628/19-fin-vs-sui,,
21,PUISTOLA Patrik,FIN,True,F,0,0,0,0,5,-2.0,18:07,18.0,1:00,1,4:25,2,6:43,2,6:59,https://www.iihf.com//en/events/2020/wm20/gamecenter/statistics/9628/19-fin-vs-sui,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9628/19-fin-vs-sui,,
27,TANUS Kristian,FIN,True,F,0,1,1,0,1,-2.0,19:41,19.0,1:02,0,4:35,0,7:49,1,7:17,https://www.iihf.com//en/events/2020/wm20/gamecenter/statistics/9628/19-fin-vs-sui,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9628/19-fin-vs-sui,,
5,KOKKONEN Mikko,FIN,True,D,0,0,0,2,5,-1.0,11:49,17.0,0:41,1,3:31,3,3:59,1,4:19,https://www.iihf.com//en/events/2020/wm20/gamecenter/statistics/9628/19-fin-vs-sui,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9628/19-fin-vs-sui,,
9,UTUNEN Toni,FIN,True,D,0,0,0,0,2,-1.0,11:25,15.0,0:45,1,4:12,1,4:03,0,3:10,https://www.iihf.com//en/events/2020/wm20/gamecenter/statistics/9628/19-fin-vs-sui,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9628/19-fin-vs-sui,,
12,ERHOLTZ Eemil,FIN,True,F,0,0,0,2,1,0.0,13:26,17.0,0:47,0,5:30,1,4:37,0,3:19,https://www.iihf.com//en/events/2020/wm20/gamecenter/statistics/9628/19-fin-vs-sui,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9628/19-fin-vs-sui,,
23,PETMAN Ville,FIN,True,F,0,0,0,0,2,-1.0,12:54,16.0,0:48,0,5:20,0,4:01,2,3:33,https://www.iihf.com//en/events/2020/wm20/gamecenter/statistics/9628/19-fin-vs-sui,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9628/19-fin-vs-sui,,
3,HONKA Anttoni,FIN,True,D,1,0,1,0,3,-1.0,19:54,19.0,1:02,1,4:24,2,7:42,0,7:48,https://www.iihf.com//en/events/2020/wm20/gamecenter/statistics/9628/19-fin-vs-sui,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9628/19-fin-vs-sui,,
6,SEPPALA Peetro,FIN,True,D,0,0,0,0,0,0.0,12:20,15.0,0:49,0,4:30,0,5:04,0,2:46,https://www.iihf.com//en/events/2020/wm20/gamecenter/statistics/9628/19-fin-vs-sui,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9628/19-fin-vs-sui,,
24,RANTA Sampo,FIN,True,F,0,0,0,0,4,-1.0,16:09,17.0,0:57,0,6:23,2,4:49,2,4:57,https://www.iihf.com//en/events/2020/wm20/gamecenter/statistics/9628/19-fin-vs-sui,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9628/19-fin-vs-sui,,
34,RATY Aatu,FIN,True,F,0,0,0,0,1,-1.0,13:48,17.0,0:48,1,4:13,0,5:15,0,4:20,https://www.iihf.com//en/events/2020/wm20/gamecenter/statistics/9628/19-fin-vs-sui,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9628/19-fin-vs-sui,,
35,RATY Aku,FIN,True,F,0,0,0,0,0,-1.0,15:48,18.0,0:52,0,4:48,0,5:36,0,5:24,https://www.iihf.com//en/events/2020/wm20/gamecenter/statistics/9628/19-fin-vs-sui,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9628/19-fin-vs-sui,,
30,ANNUNEN Justus,FIN,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2020/wm20/gamecenter/statistics/9628/19-fin-vs-sui,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9628/19-fin-vs-sui,,
31,PATRIKAINEN Jasper,FIN,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2020/wm20/gamecenter/statistics/9628/19-fin-vs-sui,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9628/19-fin-vs-sui,,
5,BERRI Fabian,SUI,False,F,2,0,2,0,2,2.0,9:03,16.0,0:33,0,3:00,2,3:22,0,2:41,https://www.iihf.com//en/events/2020/wm20/gamecenter/statistics/9628/19-fin-vs-sui,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9628/19-fin-vs-sui,,
14,SCHMID Sandro,SUI,False,F,0,2,2,0,2,2.0,17:13,25.0,0:41,2,5:01,0,6:09,0,6:03,https://www.iihf.com//en/events/2020/wm20/gamecenter/statistics/9628/19-fin-vs-sui,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9628/19-fin-vs-sui,,
21,BERNI Tim,SUI,False,D,0,1,1,0,2,2.0,22:06,32.0,0:41,1,7:13,0,6:35,1,8:18,https://www.iihf.com//en/events/2020/wm20/gamecenter/statistics/9628/19-fin-vs-sui,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9628/19-fin-vs-sui,,
26,AEBISCHER David,SUI,False,D,0,2,2,0,0,3.0,22:05,32.0,0:41,0,6:38,0,7:37,0,7:50,https://www.iihf.com//en/events/2020/wm20/gamecenter/statistics/9628/19-fin-vs-sui,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9628/19-fin-vs-sui,,
