jersey_number,name,team,home,pos,g,a,p,pim,ts,+/-,tot,shf,avg,ts_1,tot_1,ts_2,tot_2,ts_3,tot_3,statistics_url,game_url,ts_4,tot_4
13,SCHWEIGER Markus,GER,False,F,0,0,0,2,0,0.0,15:11,24.0,0:37,0,4:49,0,5:16,0,5:06,https://www.iihf.com//en/events/2021/wm20/gamecenter/statistics/22731/16-sui-vs-ger,https://www.iihf.com//en/events/2021/wm20/gamecenter/playbyplay/22731/16-sui-vs-ger,,
15,VOLEK Justin,GER,False,F,0,0,0,25,2,0.0,16:26,24.0,0:41,0,5:41,0,6:16,2,4:29,https://www.iihf.com//en/events/2021/wm20/gamecenter/statistics/22731/16-sui-vs-ger,https://www.iihf.com//en/events/2021/wm20/gamecenter/playbyplay/22731/16-sui-vs-ger,,
17,RAABE Steven,GER,False,D,0,0,0,0,0,0.0,7:44,14.0,0:33,0,2:51,0,1:42,0,3:11,https://www.iihf.com//en/events/2021/wm20/gamecenter/statistics/22731/16-sui-vs-ger,https://www.iihf.com//en/events/2021/wm20/gamecenter/playbyplay/22731/16-sui-vs-ger,,
5,FLADE Lucas,GER,False,D,0,0,0,0,0,0.0,4:23,6.0,0:43,0,1:59,0,2:24,0,0:00,https://www.iihf.com//en/events/2021/wm20/gamecenter/statistics/22731/16-sui-vs-ger,https://www.iihf.com//en/events/2021/wm20/gamecenter/playbyplay/22731/16-sui-vs-ger,,
14,CHROBOT Julian,GER,False,F,0,0,0,0,0,0.0,4:12,6.0,0:42,0,2:32,0,1:40,0,0:00,https://www.iihf.com//en/events/2021/wm20/gamecenter/statistics/22731/16-sui-vs-ger,https://www.iihf.com//en/events/2021/wm20/gamecenter/playbyplay/22731/16-sui-vs-ger,,
18,SCHUMACHER Jan-Luca,GER,False,F,0,0,0,0,0,0.0,3:00,5.0,0:36,0,2:05,0,0:55,0,0:00,https://www.iihf.com//en/events/2021/wm20/gamecenter/statistics/22731/16-sui-vs-ger,https://www.iihf.com//en/events/2021/wm20/gamecenter/playbyplay/22731/16-sui-vs-ger,,
26,HENRIQUEZ MORALES Enrico,GER,False,F,0,0,0,0,0,0.0,2:51,3.0,0:57,0,2:01,0,0:50,0,0:00,https://www.iihf.com//en/events/2021/wm20/gamecenter/statistics/22731/16-sui-vs-ger,https://www.iihf.com//en/events/2021/wm20/gamecenter/playbyplay/22731/16-sui-vs-ger,,
1,TIEFENSEE Arno,GER,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2021/wm20/gamecenter/statistics/22731/16-sui-vs-ger,https://www.iihf.com//en/events/2021/wm20/gamecenter/playbyplay/22731/16-sui-vs-ger,,
29,BUGL Florian,GER,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2021/wm20/gamecenter/statistics/22731/16-sui-vs-ger,https://www.iihf.com//en/events/2021/wm20/gamecenter/playbyplay/22731/16-sui-vs-ger,,
6,CHISTYAKOV Semyon,RUS,True,D,0,1,1,0,2,0.0,17:07,33.0,0:31,1,7:05,0,3:55,0,4:23,https://www.iihf.com//en/events/2021/wm20/gamecenter/statistics/22732/17-rus-vs-swe,https://www.iihf.com//en/events/2021/wm20/gamecenter/playbyplay/22732/17-rus-vs-swe,1.0,1:44
17,MUKHAMADULLIN Shakir,RUS,True,D,0,0,0,0,2,-1.0,20:44,40.0,0:31,1,7:52,0,6:15,1,5:39,https://www.iihf.com//en/events/2021/wm20/gamecenter/statistics/22732/17-rus-vs-swe,https://www.iihf.com//en/events/2021/wm20/gamecenter/playbyplay/22732/17-rus-vs-swe,0.0,0:58
19,PODKOLZIN Vasili,RUS,True,F,0,1,1,0,7,0.0,21:23,33.0,0:38,3,6:53,3,6:06,1,6:40,https://www.iihf.com//en/events/2021/wm20/gamecenter/statistics/22732/17-rus-vs-swe,https://www.iihf.com//en/events/2021/wm20/gamecenter/playbyplay/22732/17-rus-vs-swe,0.0,1:44
22,KHUSNUTDINOV Marat,RUS,True,F,1,1,2,0,4,-1.0,20:40,35.0,0:35,1,6:08,0,6:01,0,6:52,https://www.iihf.com//en/events/2021/wm20/gamecenter/statistics/22732/17-rus-vs-swe,https://www.iihf.com//en/events/2021/wm20/gamecenter/playbyplay/22732/17-rus-vs-swe,3.0,1:39
27,AMIROV Rodion,RUS,True,F,1,2,3,2,7,-1.0,17:39,29.0,0:36,3,6:41,0,3:48,3,6:16,https://www.iihf.com//en/events/2021/wm20/gamecenter/statistics/22732/17-rus-vs-swe,https://www.iihf.com//en/events/2021/wm20/gamecenter/playbyplay/22732/17-rus-vs-swe,1.0,0:54
2,KUZNETSOV Yan,RUS,True,D,0,0,0,0,1,0.0,16:34,31.0,0:32,1,5:34,0,5:32,0,5:28,https://www.iihf.com//en/events/2021/wm20/gamecenter/statistics/22732/17-rus-vs-swe,https://www.iihf.com//en/events/2021/wm20/gamecenter/playbyplay/22732/17-rus-vs-swe,0.0,0:00
7,BYCHKOV Roman,RUS,True,D,0,0,0,0,1,-1.0,18:26,31.0,0:35,0,5:38,0,7:26,1,5:22,https://www.iihf.com//en/events/2021/wm20/gamecenter/statistics/22732/17-rus-vs-swe,https://www.iihf.com//en/events/2021/wm20/gamecenter/playbyplay/22732/17-rus-vs-swe,0.0,0:00
8,GRITSYUK Arseni,RUS,True,F,0,1,1,0,0,0.0,16:19,21.0,0:46,0,5:00,0,4:45,0,4:41,https://www.iihf.com//en/events/2021/wm20/gamecenter/statistics/22732/17-rus-vs-swe,https://www.iihf.com//en/events/2021/wm20/gamecenter/playbyplay/22732/17-rus-vs-swe,0.0,1:53
9,ABRAMOV Mikhail,RUS,True,F,0,1,1,2,0,0.0,14:46,23.0,0:38,0,4:44,0,4:23,0,5:00,https://www.iihf.com//en/events/2021/wm20/gamecenter/statistics/22732/17-rus-vs-swe,https://www.iihf.com//en/events/2021/wm20/gamecenter/playbyplay/22732/17-rus-vs-swe,0.0,0:39
23,AFANASIEV Yegor,RUS,True,F,1,0,1,0,3,0.0,11:12,17.0,0:39,2,3:07,1,4:08,0,3:57,https://www.iihf.com//en/events/2021/wm20/gamecenter/statistics/22732/17-rus-vs-swe,https://www.iihf.com//en/events/2021/wm20/gamecenter/playbyplay/22732/17-rus-vs-swe,0.0,0:00
3,KNYAZEV Artemi,RUS,True,D,0,1,1,4,0,-1.0,23:25,32.0,0:43,0,6:51,0,6:56,0,9:02,https://www.iihf.com//en/events/2021/wm20/gamecenter/statistics/22732/17-rus-vs-swe,https://www.iihf.com//en/events/2021/wm20/gamecenter/playbyplay/22732/17-rus-vs-swe,0.0,0:36
18,SPIRIDONOV Yegor,RUS,True,F,0,0,0,0,0,-1.0,10:07,17.0,0:35,0,2:24,0,5:29,0,2:14,https://www.iihf.com//en/events/2021/wm20/gamecenter/statistics/22732/17-rus-vs-swe,https://www.iihf.com//en/events/2021/wm20/gamecenter/playbyplay/22732/17-rus-vs-swe,0.0,0:00
20,KIRSANOV Kirill,RUS,True,D,1,0,1,0,2,-1.0,26:51,37.0,0:43,1,6:49,0,8:28,1,10:00,https://www.iihf.com//en/events/2021/wm20/gamecenter/statistics/22732/17-rus-vs-swe,https://www.iihf.com//en/events/2021/wm20/gamecenter/playbyplay/22732/17-rus-vs-swe,0.0,1:34
24,SAFONOV Ilya,RUS,True,F,0,0,0,0,2,-1.0,13:15,20.0,0:39,1,5:19,0,5:19,1,2:37,https://www.iihf.com//en/events/2021/wm20/gamecenter/statistics/22732/17-rus-vs-swe,https://www.iihf.com//en/events/2021/wm20/gamecenter/playbyplay/22732/17-rus-vs-swe,0.0,0:00
25,BASHKIROV Danil,RUS,True,F,0,0,0,0,0,-1.0,10:03,18.0,0:33,0,2:39,0,4:10,0,2:38,https://www.iihf.com//en/events/2021/wm20/gamecenter/statistics/22732/17-rus-vs-swe,https://www.iihf.com//en/events/2021/wm20/gamecenter/playbyplay/22732/17-rus-vs-swe,0.0,0:36
5,CHAIKA Danil,RUS,True,D,0,0,0,0,1,0.0,2:54,4.0,0:43,0,0:00,1,2:54,0,0:00,https://www.iihf.com//en/events/2021/wm20/gamecenter/statistics/22732/17-rus-vs-swe,https://www.iihf.com//en/events/2021/wm20/gamecenter/playbyplay/22732/17-rus-vs-swe,0.0,0:00
11,BARDAKOV Zakhar,RUS,True,F,0,0,0,0,2,-1.0,14:52,29.0,0:30,0,5:05,1,3:56,1,5:07,https://www.iihf.com//en/events/2021/wm20/gamecenter/statistics/22732/17-rus-vs-swe,https://www.iihf.com//en/events/2021/wm20/gamecenter/playbyplay/22732/17-rus-vs-swe,0.0,0:44
13,PONOMARYOV Vasili,RUS,True,F,0,0,0,0,0,0.0,16:47,28.0,0:35,0,4:57,0,3:23,0,6:34,https://www.iihf.com//en/events/2021/wm20/gamecenter/statistics/22732/17-rus-vs-swe,https://www.iihf.com//en/events/2021/wm20/gamecenter/playbyplay/22732/17-rus-vs-swe,0.0,1:53
28,GROSHEV Maxim,RUS,True,F,0,0,0,2,1,0.0,12:15,20.0,0:36,0,4:51,1,1:51,0,5:33,https://www.iihf.com//en/events/2021/wm20/gamecenter/statistics/22732/17-rus-vs-swe,https://www.iihf.com//en/events/2021/wm20/gamecenter/playbyplay/22732/17-rus-vs-swe,0.0,0:00
10,FIRSTOV Vladislav,RUS,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2021/wm20/gamecenter/statistics/22732/17-rus-vs-swe,https://www.iihf.com//en/events/2021/wm20/gamecenter/playbyplay/22732/17-rus-vs-swe,0.0,0:00
1,ASKAROV Yaroslav,RUS,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2021/wm20/gamecenter/statistics/22732/17-rus-vs-swe,https://www.iihf.com//en/events/2021/wm20/gamecenter/playbyplay/22732/17-rus-vs-swe,0.0,
29,AKHTYAMOV Artur,RUS,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2021/wm20/gamecenter/statistics/22732/17-rus-vs-swe,https://www.iihf.com//en/events/2021/wm20/gamecenter/playbyplay/22732/17-rus-vs-swe,0.0,
3,BJORNFOT Tobias,SWE,False,D,0,0,0,0,2,0.0,17:32,30.0,0:35,0,6:34,0,4:35,2,6:04,https://www.iihf.com//en/events/2021/wm20/gamecenter/statistics/22732/17-rus-vs-swe,https://www.iihf.com//en/events/2021/wm20/gamecenter/playbyplay/22732/17-rus-vs-swe,0.0,0:19
5,BROBERG Philip,SWE,False,D,0,0,0,0,1,0.0,23:41,34.0,0:41,1,8:45,0,6:44,0,5:45,https://www.iihf.com//en/events/2021/wm20/gamecenter/statistics/22732/17-rus-vs-swe,https://www.iihf.com//en/events/2021/wm20/gamecenter/playbyplay/22732/17-rus-vs-swe,0.0,2:27
10,HOLTZ Alexander,SWE,False,F,1,1,2,4,7,1.0,21:40,29.0,0:44,1,4:47,6,6:42,0,8:23,https://www.iihf.com//en/events/2021/wm20/gamecenter/statistics/22732/17-rus-vs-swe,https://www.iihf.com//en/events/2021/wm20/gamecenter/playbyplay/22732/17-rus-vs-swe,0.0,1:48
18,RAYMOND Lucas,SWE,False,F,0,0,0,0,3,2.0,22:15,28.0,0:47,0,4:08,1,7:11,2,8:42,https://www.iihf.com//en/events/2021/wm20/gamecenter/statistics/22732/17-rus-vs-swe,https://www.iihf.com//en/events/2021/wm20/gamecenter/playbyplay/22732/17-rus-vs-swe,0.0,2:14
29,SUNDSVIK Albin,SWE,False,F,0,1,1,0,3,1.0,15:17,25.0,0:36,0,4:56,2,4:56,1,5:06,https://www.iihf.com//en/events/2021/wm20/gamecenter/statistics/22732/17-rus-vs-swe,https://www.iihf.com//en/events/2021/wm20/gamecenter/playbyplay/22732/17-rus-vs-swe,0.0,0:19
8,SODERSTROM Victor,SWE,False,D,0,1,1,0,4,0.0,26:05,32.0,0:48,3,6:10,1,8:56,0,9:41,https://www.iihf.com//en/events/2021/wm20/gamecenter/statistics/22732/17-rus-vs-swe,https://www.iihf.com//en/events/2021/wm20/gamecenter/playbyplay/22732/17-rus-vs-swe,0.0,1:18
9,JOHANSSON Albert,SWE,False,D,0,0,0,2,3,-1.0,18:31,26.0,0:42,1,5:41,2,5:15,0,6:38,https://www.iihf.com//en/events/2021/wm20/gamecenter/statistics/22732/17-rus-vs-swe,https://www.iihf.com//en/events/2021/wm20/gamecenter/playbyplay/22732/17-rus-vs-swe,0.0,0:57
15,HOLMSTROM Simon,SWE,False,F,0,1,1,0,0,1.0,16:41,22.0,0:45,0,6:13,0,6:42,0,3:46,https://www.iihf.com//en/events/2021/wm20/gamecenter/statistics/22732/17-rus-vs-swe,https://www.iihf.com//en/events/2021/wm20/gamecenter/playbyplay/22732/17-rus-vs-swe,0.0,0:00
23,WIKSTROM Jonathan,SWE,False,F,0,0,0,0,0,-1.0,7:33,9.0,0:50,0,3:30,0,1:24,0,2:39,https://www.iihf.com//en/events/2021/wm20/gamecenter/statistics/22732/17-rus-vs-swe,https://www.iihf.com//en/events/2021/wm20/gamecenter/playbyplay/22732/17-rus-vs-swe,0.0,0:00
28,GUNLER Noel,SWE,False,F,1,1,2,0,3,2.0,16:01,26.0,0:36,0,5:47,2,5:04,1,3:52,https://www.iihf.com//en/events/2021/wm20/gamecenter/statistics/22732/17-rus-vs-swe,https://www.iihf.com//en/events/2021/wm20/gamecenter/playbyplay/22732/17-rus-vs-swe,0.0,1:18
4,ANDRAE Emil,SWE,False,D,0,1,1,0,0,2.0,11:06,16.0,0:41,0,4:13,0,3:01,0,3:52,https://www.iihf.com//en/events/2021/wm20/gamecenter/statistics/22732/17-rus-vs-swe,https://www.iihf.com//en/events/2021/wm20/gamecenter/playbyplay/22732/17-rus-vs-swe,0.0,0:00
13,HEINEMAN Emil,SWE,False,F,0,0,0,0,0,0.0,13:22,18.0,0:44,0,4:00,0,4:13,0,4:12,https://www.iihf.com//en/events/2021/wm20/gamecenter/statistics/22732/17-rus-vs-swe,https://www.iihf.com//en/events/2021/wm20/gamecenter/playbyplay/22732/17-rus-vs-swe,0.0,0:57
16,NIEDERBACH Theodor,SWE,False,F,0,0,0,0,1,1.0,20:32,24.0,0:51,1,4:04,0,8:52,0,7:36,https://www.iihf.com//en/events/2021/wm20/gamecenter/statistics/22732/17-rus-vs-swe,https://www.iihf.com//en/events/2021/wm20/gamecenter/playbyplay/22732/17-rus-vs-swe,0.0,0:00
25,SODERBLOM Elmer,SWE,False,F,0,0,0,0,5,2.0,20:56,24.0,0:52,2,3:30,1,9:23,0,6:52,https://www.iihf.com//en/events/2021/wm20/gamecenter/statistics/22732/17-rus-vs-swe,https://www.iihf.com//en/events/2021/wm20/gamecenter/playbyplay/22732/17-rus-vs-swe,2.0,1:11
26,BRANNSTAM Alex,SWE,False,D,0,0,0,0,0,1.0,4:50,9.0,0:32,0,4:17,0,0:33,0,0:00,https://www.iihf.com//en/events/2021/wm20/gamecenter/statistics/22732/17-rus-vs-swe,https://www.iihf.com//en/events/2021/wm20/gamecenter/playbyplay/22732/17-rus-vs-swe,0.0,0:00
6,HEDSTROM Ludvig,SWE,False,D,0,0,0,0,0,0.0,8:55,11.0,0:48,0,1:49,0,3:02,0,4:04,https://www.iihf.com//en/events/2021/wm20/gamecenter/statistics/22732/17-rus-vs-swe,https://www.iihf.com//en/events/2021/wm20/gamecenter/playbyplay/22732/17-rus-vs-swe,0.0,0:00
14,COSTMAR Arvid,SWE,False,F,1,0,1,2,4,1.0,19:17,30.0,0:38,1,7:46,2,5:20,1,4:58,https://www.iihf.com//en/events/2021/wm20/gamecenter/statistics/22732/17-rus-vs-swe,https://www.iihf.com//en/events/2021/wm20/gamecenter/playbyplay/22732/17-rus-vs-swe,0.0,1:13
21,BJERSELIUS Oscar,SWE,False,F,0,0,0,0,0,-1.0,8:59,16.0,0:33,0,3:04,0,3:09,0,2:46,https://www.iihf.com//en/events/2021/wm20/gamecenter/statistics/22732/17-rus-vs-swe,https://www.iihf.com//en/events/2021/wm20/gamecenter/playbyplay/22732/17-rus-vs-swe,0.0,0:00
27,NYBECK Zion,SWE,False,F,0,0,0,0,0,0.0,8:54,13.0,0:41,0,4:09,0,2:32,0,2:13,https://www.iihf.com//en/events/2021/wm20/gamecenter/statistics/22732/17-rus-vs-swe,https://www.iihf.com//en/events/2021/wm20/gamecenter/playbyplay/22732/17-rus-vs-swe,0.0,0:00
17,KVIST Oskar,SWE,False,F,0,0,0,0,0,0.0,1:31,2.0,0:45,0,1:05,0,0:26,0,0:00,https://www.iihf.com//en/events/2021/wm20/gamecenter/statistics/22732/17-rus-vs-swe,https://www.iihf.com//en/events/2021/wm20/gamecenter/playbyplay/22732/17-rus-vs-swe,0.0,0:00
1,WALLSTEDT Jesper,SWE,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2021/wm20/gamecenter/statistics/22732/17-rus-vs-swe,https://www.iihf.com//en/events/2021/wm20/gamecenter/playbyplay/22732/17-rus-vs-swe,0.0,
35,CLANG Calle,SWE,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2021/wm20/gamecenter/statistics/22732/17-rus-vs-swe,https://www.iihf.com//en/events/2021/wm20/gamecenter/playbyplay/22732/17-rus-vs-swe,0.0,
4,KUCERIK Radek,CZE,True,D,0,0,0,0,3,2.0,20:16,27.0,0:45,0,5:37,0,7:16,3,7:23,https://www.iihf.com//en/events/2021/wm20/gamecenter/statistics/22733/18-cze-vs-aut,https://www.iihf.com//en/events/2021/wm20/gamecenter/playbyplay/22733/18-cze-vs-aut,,
10,LANG Martin,CZE,True,F,2,1,3,0,3,3.0,19:34,21.0,0:55,1,6:53,2,6:03,0,6:38,https://www.iihf.com//en/events/2021/wm20/gamecenter/statistics/22733/18-cze-vs-aut,https://www.iihf.com//en/events/2021/wm20/gamecenter/playbyplay/22733/18-cze-vs-aut,,
11,TEPLY Michal,CZE,True,F,0,1,1,0,4,3.0,20:57,22.0,0:57,2,6:50,0,6:40,2,7:27,https://www.iihf.com//en/events/2021/wm20/gamecenter/statistics/22733/18-cze-vs-aut,https://www.iihf.com//en/events/2021/wm20/gamecenter/playbyplay/22733/18-cze-vs-aut,,
19,MYSAK Jan,CZE,True,F,1,1,2,0,2,3.0,20:01,23.0,0:52,0,6:42,0,6:42,2,6:37,https://www.iihf.com//en/events/2021/wm20/gamecenter/statistics/22733/18-cze-vs-aut,https://www.iihf.com//en/events/2021/wm20/gamecenter/playbyplay/22733/18-cze-vs-aut,,
23,KUBICEK Simon,CZE,True,D,1,1,2,0,6,3.0,21:47,27.0,0:48,0,6:31,5,7:40,1,7:36,https://www.iihf.com//en/events/2021/wm20/gamecenter/statistics/22733/18-cze-vs-aut,https://www.iihf.com//en/events/2021/wm20/gamecenter/playbyplay/22733/18-cze-vs-aut,,
5,SVOZIL Stanislav,CZE,True,D,0,1,1,0,3,1.0,20:06,26.0,0:46,0,7:05,2,6:21,1,6:40,https://www.iihf.com//en/events/2021/wm20/gamecenter/statistics/22733/18-cze-vs-aut,https://www.iihf.com//en/events/2021/wm20/gamecenter/playbyplay/22733/18-cze-vs-aut,,
7,HAS Martin,CZE,True,D,0,1,1,0,2,1.0,20:25,25.0,0:49,0,7:24,1,5:55,1,7:06,https://www.iihf.com//en/events/2021/wm20/gamecenter/statistics/22733/18-cze-vs-aut,https://www.iihf.com//en/events/2021/wm20/gamecenter/playbyplay/22733/18-cze-vs-aut,,
13,NOVAK Pavel,CZE,True,F,1,2,3,0,3,3.0,14:02,20.0,0:42,1,4:46,1,4:33,1,4:43,https://www.iihf.com//en/events/2021/wm20/gamecenter/statistics/22733/18-cze-vs-aut,https://www.iihf.com//en/events/2021/wm20/gamecenter/playbyplay/22733/18-cze-vs-aut,,
18,VITOUCH David,CZE,True,F,0,2,2,0,2,3.0,13:19,19.0,0:42,0,4:14,1,4:20,1,4:45,https://www.iihf.com//en/events/2021/wm20/gamecenter/statistics/22733/18-cze-vs-aut,https://www.iihf.com//en/events/2021/wm20/gamecenter/playbyplay/22733/18-cze-vs-aut,,
26,RASKA Adam,CZE,True,F,0,1,1,0,4,3.0,14:07,21.0,0:40,4,5:32,0,4:38,0,3:57,https://www.iihf.com//en/events/2021/wm20/gamecenter/statistics/22733/18-cze-vs-aut,https://www.iihf.com//en/events/2021/wm20/gamecenter/playbyplay/22733/18-cze-vs-aut,,
3,KLIKORKA Karel,CZE,True,D,0,0,0,0,1,0.0,8:46,13.0,0:40,1,5:52,0,2:54,0,0:00,https://www.iihf.com//en/events/2021/wm20/gamecenter/statistics/22733/18-cze-vs-aut,https://www.iihf.com//en/events/2021/wm20/gamecenter/playbyplay/22733/18-cze-vs-aut,,
8,JIRICEK David,CZE,True,D,1,1,2,0,3,3.0,16:53,25.0,0:40,0,5:33,0,6:05,3,5:15,https://www.iihf.com//en/events/2021/wm20/gamecenter/statistics/22733/18-cze-vs-aut,https://www.iihf.com//en/events/2021/wm20/gamecenter/playbyplay/22733/18-cze-vs-aut,,
15,PRIKRYL Filip,CZE,True,F,1,0,1,0,5,1.0,14:36,18.0,0:48,2,4:57,3,5:08,0,4:31,https://www.iihf.com//en/events/2021/wm20/gamecenter/statistics/22733/18-cze-vs-aut,https://www.iihf.com//en/events/2021/wm20/gamecenter/playbyplay/22733/18-cze-vs-aut,,
24,BERANEK Martin,CZE,True,F,0,1,1,0,2,1.0,14:03,18.0,0:46,1,4:21,1,5:34,0,4:08,https://www.iihf.com//en/events/2021/wm20/gamecenter/statistics/22733/18-cze-vs-aut,https://www.iihf.com//en/events/2021/wm20/gamecenter/playbyplay/22733/18-cze-vs-aut,,
29,MUZIK Radek,CZE,True,F,0,1,1,0,3,1.0,14:33,17.0,0:51,0,5:07,1,5:01,2,4:25,https://www.iihf.com//en/events/2021/wm20/gamecenter/statistics/22733/18-cze-vs-aut,https://www.iihf.com//en/events/2021/wm20/gamecenter/playbyplay/22733/18-cze-vs-aut,,
16,NAJMAN Adam,CZE,True,F,0,0,0,0,4,0.0,12:13,17.0,0:43,1,4:08,1,4:00,2,4:05,https://www.iihf.com//en/events/2021/wm20/gamecenter/statistics/22733/18-cze-vs-aut,https://www.iihf.com//en/events/2021/wm20/gamecenter/playbyplay/22733/18-cze-vs-aut,,
22,SUHRADA Jiri,CZE,True,D,0,0,0,0,5,4.0,9:20,12.0,0:46,0,0:00,3,3:27,2,5:53,https://www.iihf.com//en/events/2021/wm20/gamecenter/statistics/22733/18-cze-vs-aut,https://www.iihf.com//en/events/2021/wm20/gamecenter/playbyplay/22733/18-cze-vs-aut,,
25,RYCHLOVSKY Jakub,CZE,True,F,0,0,0,0,2,0.0,11:54,16.0,0:44,1,4:10,0,3:18,1,4:26,https://www.iihf.com//en/events/2021/wm20/gamecenter/statistics/22733/18-cze-vs-aut,https://www.iihf.com//en/events/2021/wm20/gamecenter/playbyplay/22733/18-cze-vs-aut,,
27,KOFFER Filip,CZE,True,F,0,0,0,0,4,0.0,13:03,17.0,0:46,1,4:26,2,4:25,1,4:12,https://www.iihf.com//en/events/2021/wm20/gamecenter/statistics/22733/18-cze-vs-aut,https://www.iihf.com//en/events/2021/wm20/gamecenter/playbyplay/22733/18-cze-vs-aut,,
1,PARIK Lukas,CZE,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2021/wm20/gamecenter/statistics/22733/18-cze-vs-aut,https://www.iihf.com//en/events/2021/wm20/gamecenter/playbyplay/22733/18-cze-vs-aut,,
30,MALIK Nick,CZE,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2021/wm20/gamecenter/statistics/22733/18-cze-vs-aut,https://www.iihf.com//en/events/2021/wm20/gamecenter/playbyplay/22733/18-cze-vs-aut,,
15,LINDNER Luis,AUT,False,D,0,0,0,0,1,-3.0,22:11,35.0,0:38,0,7:21,1,9:41,0,5:09,https://www.iihf.com//en/events/2021/wm20/gamecenter/statistics/22733/18-cze-vs-aut,https://www.iihf.com//en/events/2021/wm20/gamecenter/playbyplay/22733/18-cze-vs-aut,,
19,KASPER Marco,AUT,False,F,0,0,0,0,0,-2.0,18:15,24.0,0:45,0,5:45,0,7:11,0,5:19,https://www.iihf.com//en/events/2021/wm20/gamecenter/statistics/22733/18-cze-vs-aut,https://www.iihf.com//en/events/2021/wm20/gamecenter/playbyplay/22733/18-cze-vs-aut,,
22,PEETERS Senna,AUT,False,F,0,0,0,0,0,0.0,17:27,23.0,0:45,0,4:52,0,6:56,0,5:39,https://www.iihf.com//en/events/2021/wm20/gamecenter/statistics/22733/18-cze-vs-aut,https://www.iihf.com//en/events/2021/wm20/gamecenter/playbyplay/22733/18-cze-vs-aut,,
23,ROSSI Marco,AUT,False,F,0,0,0,2,3,-1.0,18:41,24.0,0:46,2,6:03,0,6:59,1,5:39,https://www.iihf.com//en/events/2021/wm20/gamecenter/statistics/22733/18-cze-vs-aut,https://www.iihf.com//en/events/2021/wm20/gamecenter/playbyplay/22733/18-cze-vs-aut,,
25,NECESANY Lukas,AUT,False,D,0,0,0,0,1,-2.0,16:29,24.0,0:41,1,5:02,0,7:00,0,4:27,https://www.iihf.com//en/events/2021/wm20/gamecenter/statistics/22733/18-cze-vs-aut,https://www.iihf.com//en/events/2021/wm20/gamecenter/playbyplay/22733/18-cze-vs-aut,,
4,WIMMER Philipp,AUT,False,D,0,0,0,0,2,-2.0,17:46,24.0,0:44,0,7:48,0,5:18,2,4:40,https://www.iihf.com//en/events/2021/wm20/gamecenter/statistics/22733/18-cze-vs-aut,https://www.iihf.com//en/events/2021/wm20/gamecenter/playbyplay/22733/18-cze-vs-aut,,
5,PFEFFER Jacob,AUT,False,D,0,0,0,0,1,-2.0,18:40,27.0,0:41,0,7:38,0,5:41,1,5:21,https://www.iihf.com//en/events/2021/wm20/gamecenter/statistics/22733/18-cze-vs-aut,https://www.iihf.com//en/events/2021/wm20/gamecenter/playbyplay/22733/18-cze-vs-aut,,
20,HOCHEGGER Fabian,AUT,False,F,0,0,0,0,2,-1.0,15:49,23.0,0:41,2,5:24,0,5:18,0,5:07,https://www.iihf.com//en/events/2021/wm20/gamecenter/statistics/22733/18-cze-vs-aut,https://www.iihf.com//en/events/2021/wm20/gamecenter/playbyplay/22733/18-cze-vs-aut,,
21,HARNISCH Tim,AUT,False,F,0,0,0,0,1,0.0,17:43,23.0,0:46,1,6:45,0,4:44,0,6:14,https://www.iihf.com//en/events/2021/wm20/gamecenter/statistics/22733/18-cze-vs-aut,https://www.iihf.com//en/events/2021/wm20/gamecenter/playbyplay/22733/18-cze-vs-aut,,
24,THALER Lucas,AUT,False,F,0,0,0,0,1,-2.0,17:20,25.0,0:41,0,5:52,1,5:41,0,5:47,https://www.iihf.com//en/events/2021/wm20/gamecenter/statistics/22733/18-cze-vs-aut,https://www.iihf.com//en/events/2021/wm20/gamecenter/playbyplay/22733/18-cze-vs-aut,,
2,POSCH Bernhard,AUT,False,D,0,0,0,0,0,-3.0,15:54,22.0,0:43,0,5:12,0,6:06,0,4:36,https://www.iihf.com//en/events/2021/wm20/gamecenter/statistics/22733/18-cze-vs-aut,https://www.iihf.com//en/events/2021/wm20/gamecenter/playbyplay/22733/18-cze-vs-aut,,
7,TSCHOFEN Marlon,AUT,False,F,0,0,0,0,1,-5.0,16:31,26.0,0:38,0,4:40,0,5:31,1,6:20,https://www.iihf.com//en/events/2021/wm20/gamecenter/statistics/22733/18-cze-vs-aut,https://www.iihf.com//en/events/2021/wm20/gamecenter/playbyplay/22733/18-cze-vs-aut,,
