jersey_number,name,team,home,pos,g,a,p,pim,ts,+/-,tot,shf,avg,ts_1,tot_1,ts_2,tot_2,ts_3,tot_3,statistics_url,game_url,ts_4,tot_4
17,SHARANGOVICH Yegor,BLR,False,F,0,0,0,0,1,-1.0,15:57,23.0,0:41,0,4:33,0,5:28,0,4:43,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6203/12-kaz-vs-blr,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6203/12-kaz-vs-blr,1.0,1:13
18,KHENKEL Kristian,BLR,False,D,0,0,0,4,0,-2.0,16:19,32.0,0:30,0,5:09,0,4:46,0,5:41,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6203/12-kaz-vs-blr,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6203/12-kaz-vs-blr,0.0,0:43
51,SOLOVYOV Ilya,BLR,False,D,0,0,0,0,0,-1.0,2:15,4.0,0:33,0,2:15,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6203/12-kaz-vs-blr,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6203/12-kaz-vs-blr,0.0,0:00
84,SUSHKO Maxim,BLR,False,F,0,0,0,0,0,0.0,10:44,15.0,0:42,0,3:12,0,3:13,0,4:04,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6203/12-kaz-vs-blr,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6203/12-kaz-vs-blr,0.0,0:15
5,YEVENKO Oleg,BLR,False,D,0,0,0,0,1,-1.0,16:17,22.0,0:44,1,6:38,0,6:11,0,3:28,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6203/12-kaz-vs-blr,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6203/12-kaz-vs-blr,0.0,0:00
13,USTINENKO Nikita,BLR,False,D,0,0,0,0,0,0.0,20:29,26.0,0:47,0,7:03,0,6:38,0,6:48,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6203/12-kaz-vs-blr,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6203/12-kaz-vs-blr,0.0,0:00
55,VOLKOV Artyom,BLR,False,F,0,1,1,0,2,1.0,10:51,22.0,0:29,0,3:13,1,3:21,1,4:17,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6203/12-kaz-vs-blr,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6203/12-kaz-vs-blr,0.0,0:00
77,KITAROV Alexander,BLR,False,F,0,1,1,0,1,1.0,14:26,24.0,0:36,0,4:50,1,3:44,0,5:52,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6203/12-kaz-vs-blr,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6203/12-kaz-vs-blr,0.0,0:00
91,FEOKTISTOV Nikita,BLR,False,F,1,0,1,0,1,1.0,7:35,12.0,0:37,0,3:30,0,1:22,1,2:43,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6203/12-kaz-vs-blr,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6203/12-kaz-vs-blr,0.0,0:00
7,BOKUN Danil,BLR,False,D,0,0,0,0,0,0.0,17:19,21.0,0:49,0,3:02,0,6:33,0,7:44,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6203/12-kaz-vs-blr,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6203/12-kaz-vs-blr,0.0,0:00
19,KOGALEV Alexander,BLR,False,F,0,0,0,0,2,0.0,5:44,9.0,0:38,0,0:48,2,2:48,0,2:08,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6203/12-kaz-vs-blr,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6203/12-kaz-vs-blr,0.0,0:00
28,KISLY Artyom,BLR,False,F,0,0,0,0,2,-1.0,14:41,21.0,0:41,1,5:22,1,4:46,0,3:23,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6203/12-kaz-vs-blr,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6203/12-kaz-vs-blr,0.0,1:10
71,MALYAVKO Sergei,BLR,False,F,0,0,0,0,0,-2.0,13:01,18.0,0:43,0,2:42,0,6:11,0,3:20,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6203/12-kaz-vs-blr,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6203/12-kaz-vs-blr,0.0,0:48
74,MALYAVKO Alexander,BLR,False,F,0,0,0,0,0,-2.0,14:21,21.0,0:41,0,4:37,0,5:09,0,3:41,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6203/12-kaz-vs-blr,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6203/12-kaz-vs-blr,0.0,0:54
1,OSIPKOV Alexander,BLR,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6203/12-kaz-vs-blr,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6203/12-kaz-vs-blr,0.0,
40,MILCHAKOV Dmitri,BLR,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6203/12-kaz-vs-blr,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6203/12-kaz-vs-blr,0.0,
11,KOPITAR Anze,SLO,True,F,1,1,2,2,2,2.0,20:42,25.0,0:49,0,7:40,2,7:33,0,5:29,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6204/13-slo-vs-ltu,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6204/13-slo-vs-ltu,,
12,RODMAN David,SLO,True,F,0,0,0,0,4,2.0,15:38,17.0,0:55,3,7:12,0,4:03,1,4:23,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6204/13-slo-vs-ltu,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6204/13-slo-vs-ltu,,
15,GREGORC Blaz,SLO,True,D,0,0,0,2,4,0.0,13:45,24.0,0:34,1,4:46,1,5:50,2,3:09,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6204/13-slo-vs-ltu,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6204/13-slo-vs-ltu,,
20,KOVACEVIC Sabahudin,SLO,True,D,0,2,2,0,1,2.0,18:22,22.0,0:50,1,6:24,0,7:33,0,4:25,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6204/13-slo-vs-ltu,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6204/13-slo-vs-ltu,,
25,SABOLIC Robert,SLO,True,F,1,1,2,0,3,2.0,17:50,24.0,0:44,2,7:09,1,6:12,0,4:29,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6204/13-slo-vs-ltu,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6204/13-slo-vs-ltu,,
4,MAGOVAC Aleksandar,SLO,True,D,1,0,1,0,4,1.0,21:31,34.0,0:37,2,7:04,1,7:07,1,7:20,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6204/13-slo-vs-ltu,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6204/13-slo-vs-ltu,,
10,KURALT Anze,SLO,True,F,0,1,1,2,2,2.0,15:26,24.0,0:38,0,4:42,1,5:22,1,5:22,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6204/13-slo-vs-ltu,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6204/13-slo-vs-ltu,,
13,VERLIC Miha,SLO,True,F,0,1,1,0,0,1.0,9:15,15.0,0:37,0,3:56,0,5:19,0,0:00,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6204/13-slo-vs-ltu,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6204/13-slo-vs-ltu,,
18,OGRAJENSEK Ken,SLO,True,F,1,0,1,0,2,2.0,13:37,24.0,0:34,0,5:04,1,4:14,1,4:19,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6204/13-slo-vs-ltu,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6204/13-slo-vs-ltu,,
28,REPE Jurij,SLO,True,D,0,1,1,2,0,3.0,18:27,28.0,0:39,0,6:59,0,4:21,0,7:07,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6204/13-slo-vs-ltu,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6204/13-slo-vs-ltu,,
7,PRETNAR Klemen,SLO,True,D,0,0,0,0,0,4.0,17:22,27.0,0:38,0,5:05,0,5:50,0,6:27,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6204/13-slo-vs-ltu,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6204/13-slo-vs-ltu,,
8,CIMZAR Tadej,SLO,True,F,1,0,1,0,1,1.0,10:34,21.0,0:30,0,3:26,1,3:15,0,3:53,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6204/13-slo-vs-ltu,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6204/13-slo-vs-ltu,,
14,PODLIPNIK Matic,SLO,True,D,0,1,1,2,1,4.0,15:16,25.0,0:36,0,3:42,0,5:12,1,6:22,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6204/13-slo-vs-ltu,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6204/13-slo-vs-ltu,,
19,PANCE Ziga,SLO,True,F,0,0,0,0,2,1.0,11:16,25.0,0:27,1,3:59,0,3:55,1,3:22,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6204/13-slo-vs-ltu,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6204/13-slo-vs-ltu,,
21,HEBAR Andrej,SLO,True,F,0,1,1,0,2,1.0,10:36,21.0,0:30,1,3:02,0,3:41,1,3:53,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6204/13-slo-vs-ltu,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6204/13-slo-vs-ltu,,
2,ZAJC Miha,SLO,True,F,0,3,3,4,1,3.0,10:59,20.0,0:32,1,4:07,0,3:15,0,3:37,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6204/13-slo-vs-ltu,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6204/13-slo-vs-ltu,,
5,KALAN Luka,SLO,True,F,0,2,2,0,0,2.0,4:14,8.0,0:31,0,0:00,0,0:00,0,4:14,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6204/13-slo-vs-ltu,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6204/13-slo-vs-ltu,,
6,STEBIH Miha,SLO,True,D,0,0,0,0,0,2.0,10:15,17.0,0:36,0,4:17,0,2:03,0,3:55,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6204/13-slo-vs-ltu,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6204/13-slo-vs-ltu,,
17,DROZG Jan,SLO,True,F,3,1,4,2,4,6.0,16:03,24.0,0:40,2,5:40,0,4:52,2,5:31,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6204/13-slo-vs-ltu,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6204/13-slo-vs-ltu,,
27,GOLICIC Bostjan,SLO,True,F,1,1,2,2,2,3.0,10:59,20.0,0:32,0,3:23,2,2:31,0,5:05,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6204/13-slo-vs-ltu,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6204/13-slo-vs-ltu,,
1,PINTARIC Matija,SLO,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6204/13-slo-vs-ltu,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6204/13-slo-vs-ltu,,
29,GRACNAR Luka,SLO,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6204/13-slo-vs-ltu,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6204/13-slo-vs-ltu,,
2,PROTCENKO Edgar,LTU,False,D,0,0,0,2,0,-2.0,17:20,19.0,0:54,0,6:43,0,6:43,0,3:54,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6204/13-slo-vs-ltu,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6204/13-slo-vs-ltu,,
4,ALISAUSKAS Nerijus,LTU,False,D,0,0,0,0,2,-2.0,25:48,28.0,0:55,0,8:20,1,10:14,1,7:14,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6204/13-slo-vs-ltu,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6204/13-slo-vs-ltu,,
8,ZUBRUS Dainius,LTU,False,F,0,0,0,0,1,-3.0,26:16,26.0,1:00,1,8:43,0,9:11,0,8:22,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6204/13-slo-vs-ltu,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6204/13-slo-vs-ltu,,
17,KUMELIAUSKAS Tadas,LTU,False,F,0,0,0,4,2,-1.0,19:44,23.0,0:51,1,5:32,0,7:37,1,6:35,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6204/13-slo-vs-ltu,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6204/13-slo-vs-ltu,,
33,BOSAS Arnoldas,LTU,False,F,0,0,0,0,5,0.0,20:20,23.0,0:53,1,5:24,2,7:44,2,7:12,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6204/13-slo-vs-ltu,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6204/13-slo-vs-ltu,,
11,GUSEVAS Kostas,LTU,False,D,0,0,0,0,1,-4.0,11:54,17.0,0:42,1,4:19,0,2:26,0,5:09,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6204/13-slo-vs-ltu,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6204/13-slo-vs-ltu,,
14,MISIUK Patrik,LTU,False,F,0,0,0,0,2,-2.0,16:11,23.0,0:42,0,3:50,1,5:54,1,6:27,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6204/13-slo-vs-ltu,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6204/13-slo-vs-ltu,,
24,KRUKOVSKI Tomas,LTU,False,D,0,0,0,0,0,-2.0,13:08,21.0,0:37,0,4:32,0,2:37,0,5:59,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6204/13-slo-vs-ltu,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6204/13-slo-vs-ltu,,
71,BOGDZIUL Daniel,LTU,False,F,0,0,0,2,1,-2.0,9:54,14.0,0:42,0,3:19,0,1:44,1,4:51,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6204/13-slo-vs-ltu,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6204/13-slo-vs-ltu,,
97,KRAKAUSKAS Emilijus,LTU,False,F,0,0,0,2,2,-2.0,13:16,18.0,0:44,0,4:37,2,5:12,0,3:27,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6204/13-slo-vs-ltu,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6204/13-slo-vs-ltu,,
5,DOMEIKA Arvidas,LTU,False,D,0,0,0,0,0,-4.0,14:44,19.0,0:46,0,5:43,0,3:25,0,5:36,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6204/13-slo-vs-ltu,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6204/13-slo-vs-ltu,,
6,KATULIS Arturas,LTU,False,D,0,0,0,0,0,-3.0,17:34,21.0,0:50,0,5:19,0,6:51,0,5:24,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6204/13-slo-vs-ltu,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6204/13-slo-vs-ltu,,
7,CETVERTAK Ilja,LTU,False,F,0,0,0,0,2,-2.0,14:13,21.0,0:40,1,5:20,1,4:42,0,4:11,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6204/13-slo-vs-ltu,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6204/13-slo-vs-ltu,,
13,CIZAS Ugnius,LTU,False,F,0,0,0,0,1,-2.0,19:06,26.0,0:44,1,5:26,0,7:36,0,6:04,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6204/13-slo-vs-ltu,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6204/13-slo-vs-ltu,,
16,GINTAUTAS Paulius,LTU,False,F,0,0,0,0,3,-4.0,14:08,22.0,0:38,1,5:21,0,4:23,2,4:24,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6204/13-slo-vs-ltu,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6204/13-slo-vs-ltu,,
10,BENDZIUS Aivaras,LTU,False,F,0,0,0,0,3,-2.0,7:18,12.0,0:36,1,3:27,1,1:53,1,1:58,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6204/13-slo-vs-ltu,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6204/13-slo-vs-ltu,,
12,BALTRUKONIS Mauras,LTU,False,F,0,0,0,0,3,-4.0,12:19,19.0,0:38,0,5:32,1,3:32,2,3:15,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6204/13-slo-vs-ltu,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6204/13-slo-vs-ltu,,
15,VERENIS Povilas,LTU,False,F,0,0,0,0,2,-3.0,9:24,15.0,0:37,0,3:22,0,2:43,2,3:19,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6204/13-slo-vs-ltu,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6204/13-slo-vs-ltu,,
22,RUMSEVICIUS Paulius,LTU,False,D,0,0,0,0,1,0.0,5:43,10.0,0:34,0,2:11,0,0:49,1,2:43,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6204/13-slo-vs-ltu,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6204/13-slo-vs-ltu,,
28,JAGELAVICIUS Vytautas,LTU,False,F,0,0,0,0,0,0.0,0:55,2.0,0:27,0,0:00,0,0:31,0,0:24,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6204/13-slo-vs-ltu,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6204/13-slo-vs-ltu,,
1,LUBYS Laurynas,LTU,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6204/13-slo-vs-ltu,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6204/13-slo-vs-ltu,,
50,ARMALIS Mantas,LTU,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6204/13-slo-vs-ltu,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6204/13-slo-vs-ltu,,
10,BAILEN Nick,BLR,True,D,0,0,0,0,7,-1.0,24:11,28.0,0:51,1,6:53,2,8:17,4,9:01,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6205/14-blr-vs-kor,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6205/14-blr-vs-kor,,
14,LISOVETS Yevgeni,BLR,True,D,0,0,0,0,2,-2.0,24:30,30.0,0:49,1,8:41,0,6:57,1,8:52,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6205/14-blr-vs-kor,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6205/14-blr-vs-kor,,
15,DEMKOV Artyom,BLR,True,F,1,0,1,0,4,-1.0,18:14,26.0,0:42,1,4:40,1,6:21,2,7:13,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6205/14-blr-vs-kor,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6205/14-blr-vs-kor,,
16,PLATT Geoff,BLR,True,F,0,1,1,0,5,-1.0,18:19,27.0,0:40,2,5:00,2,5:15,1,8:04,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6205/14-blr-vs-kor,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6205/14-blr-vs-kor,,
88,KOVYRSHIN Yevgeni,BLR,True,F,0,0,0,0,0,-1.0,18:33,26.0,0:42,0,5:22,0,5:48,0,7:23,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6205/14-blr-vs-kor,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6205/14-blr-vs-kor,,
9,LOPACHUK Stanislav,BLR,True,F,0,0,0,0,0,0.0,15:12,20.0,0:45,0,5:33,0,5:04,0,4:35,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6205/14-blr-vs-kor,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6205/14-blr-vs-kor,,
17,SHARANGOVICH Yegor,BLR,True,F,0,0,0,0,0,-1.0,17:50,26.0,0:41,0,4:47,0,4:50,0,8:13,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6205/14-blr-vs-kor,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6205/14-blr-vs-kor,,
18,KHENKEL Kristian,BLR,True,D,0,0,0,0,2,0.0,15:34,29.0,0:32,1,5:28,0,4:36,1,5:30,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6205/14-blr-vs-kor,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6205/14-blr-vs-kor,,
51,SOLOVYOV Ilya,BLR,True,D,0,0,0,0,1,0.0,11:39,19.0,0:36,0,3:43,1,3:44,0,4:12,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6205/14-blr-vs-kor,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6205/14-blr-vs-kor,,
84,SUSHKO Maxim,BLR,True,F,0,0,0,0,0,0.0,14:21,18.0,0:47,0,5:05,0,4:01,0,5:15,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6205/14-blr-vs-kor,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6205/14-blr-vs-kor,,
5,YEVENKO Oleg,BLR,True,D,0,0,0,0,2,-2.0,18:00,24.0,0:45,2,6:49,0,6:06,0,5:05,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6205/14-blr-vs-kor,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6205/14-blr-vs-kor,,
13,USTINENKO Nikita,BLR,True,D,0,0,0,0,1,-2.0,12:39,17.0,0:44,0,5:25,1,5:18,0,1:56,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6205/14-blr-vs-kor,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6205/14-blr-vs-kor,,
55,VOLKOV Artyom,BLR,True,F,0,0,0,0,2,-2.0,13:21,17.0,0:47,0,5:02,2,5:35,0,2:44,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6205/14-blr-vs-kor,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6205/14-blr-vs-kor,,
77,KITAROV Alexander,BLR,True,F,0,0,0,0,0,-2.0,12:45,18.0,0:42,0,5:08,0,5:08,0,2:29,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6205/14-blr-vs-kor,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6205/14-blr-vs-kor,,
91,FEOKTISTOV Nikita,BLR,True,F,0,0,0,0,0,-1.0,8:26,11.0,0:46,0,3:31,0,2:33,0,2:22,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6205/14-blr-vs-kor,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6205/14-blr-vs-kor,,
7,BOKUN Danil,BLR,True,D,0,0,0,0,0,1.0,12:02,14.0,0:51,0,2:52,0,5:07,0,4:03,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6205/14-blr-vs-kor,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6205/14-blr-vs-kor,,
19,KOGALEV Alexander,BLR,True,F,0,0,0,0,0,-1.0,9:39,11.0,0:52,0,2:23,0,4:40,0,2:36,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6205/14-blr-vs-kor,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6205/14-blr-vs-kor,,
28,KISLY Artyom,BLR,True,F,0,0,0,0,3,0.0,13:26,20.0,0:40,2,4:44,1,3:47,0,4:55,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6205/14-blr-vs-kor,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6205/14-blr-vs-kor,,
71,MALYAVKO Sergei,BLR,True,F,0,0,0,0,1,0.0,11:14,20.0,0:33,0,4:26,1,3:02,0,3:46,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6205/14-blr-vs-kor,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6205/14-blr-vs-kor,,
74,MALYAVKO Alexander,BLR,True,F,0,0,0,0,0,0.0,12:11,19.0,0:38,0,4:16,0,3:51,0,4:04,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6205/14-blr-vs-kor,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6205/14-blr-vs-kor,,
1,OSIPKOV Alexander,BLR,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6205/14-blr-vs-kor,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6205/14-blr-vs-kor,,
40,MILCHAKOV Dmitri,BLR,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6205/14-blr-vs-kor,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6205/14-blr-vs-kor,,
2,PLANTE Alex,KOR,False,D,0,1,1,0,1,3.0,18:50,26.0,0:43,0,4:45,0,7:30,1,6:35,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6205/14-blr-vs-kor,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6205/14-blr-vs-kor,,
6,KIM Won Jun,KOR,False,D,0,0,0,0,0,3.0,18:59,28.0,0:40,0,8:14,0,6:14,0,4:31,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6205/14-blr-vs-kor,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6205/14-blr-vs-kor,,
11,KIM Kisung,KOR,False,F,0,0,0,0,0,-1.0,18:00,24.0,0:45,0,5:23,0,6:52,0,5:45,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6205/14-blr-vs-kor,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6205/14-blr-vs-kor,,
19,KIM Sangwook,KOR,False,F,0,0,0,0,1,-1.0,18:02,26.0,0:41,0,5:53,0,6:20,1,5:49,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6205/14-blr-vs-kor,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6205/14-blr-vs-kor,,
