jersey_number,name,team,home,pos,g,a,p,pim,ts,+/-,tot,shf,avg,ts_1,tot_1,ts_2,tot_2,ts_3,tot_3,statistics_url,game_url,ts_4,tot_4,ts_5,tot_5
32,DAHM Sebastian,DEN,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/statistics/28606/14-sui-vs-den,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28606/14-sui-vs-den,,,,
14,CERESNAK Peter,SVK,True,D,0,1,1,0,0,2.0,22:17,31.0,0:43,0,8:20,0,7:20,0,6:37,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/statistics/28607/15-svk-vs-lat,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28607/15-svk-vs-lat,,,,
27,HRIVIK Marek,SVK,True,F,0,1,1,0,2,1.0,18:20,26.0,0:42,0,5:48,2,7:01,0,5:31,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/statistics/28607/15-svk-vs-lat,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28607/15-svk-vs-lat,,,,
34,CEHLARIK Peter,SVK,True,F,1,0,1,2,6,1.0,18:01,24.0,0:45,1,5:34,5,7:27,0,5:00,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/statistics/28607/15-svk-vs-lat,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28607/15-svk-vs-lat,,,,
49,TAKAC Samuel,SVK,True,F,0,1,1,2,3,1.0,17:24,22.0,0:47,2,5:26,0,6:51,1,5:07,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/statistics/28607/15-svk-vs-lat,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28607/15-svk-vs-lat,,,,
65,CAJKOVSKY Michal,SVK,True,D,0,0,0,0,1,1.0,19:50,28.0,0:42,1,7:45,0,5:30,0,6:35,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/statistics/28607/15-svk-vs-lat,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28607/15-svk-vs-lat,,,,
13,JURCO Tomas,SVK,True,F,1,1,2,0,1,2.0,14:34,19.0,0:46,0,4:27,0,5:24,1,4:43,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/statistics/28607/15-svk-vs-lat,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28607/15-svk-vs-lat,,,,
44,ROSANDIC Mislav,SVK,True,D,0,0,0,0,1,3.0,18:37,25.0,0:44,0,5:30,0,5:58,1,7:09,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/statistics/28607/15-svk-vs-lat,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28607/15-svk-vs-lat,,,,
52,MARINCIN Martin,SVK,True,D,1,0,1,0,2,2.0,19:18,29.0,0:39,2,5:12,0,6:31,0,7:35,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/statistics/28607/15-svk-vs-lat,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28607/15-svk-vs-lat,,,,
79,HUDACEK Libor,SVK,True,F,0,1,1,0,3,2.0,14:43,20.0,0:44,1,4:28,2,5:20,0,4:55,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/statistics/28607/15-svk-vs-lat,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28607/15-svk-vs-lat,,,,
88,POSPISIL Kristian,SVK,True,F,0,0,0,0,2,2.0,13:18,18.0,0:44,1,4:21,1,4:41,0,4:16,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/statistics/28607/15-svk-vs-lat,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28607/15-svk-vs-lat,,,,
12,KELEMEN Milos,SVK,True,F,0,1,1,0,0,0.0,12:56,19.0,0:40,0,3:39,0,4:21,0,4:56,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/statistics/28607/15-svk-vs-lat,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28607/15-svk-vs-lat,,,,
19,KRISTOF Michal,SVK,True,F,0,0,0,0,0,0.0,13:17,22.0,0:36,0,4:44,0,3:58,0,4:35,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/statistics/28607/15-svk-vs-lat,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28607/15-svk-vs-lat,,,,
22,KNAZKO Samuel,SVK,True,D,0,0,0,0,1,-1.0,14:08,21.0,0:40,0,4:38,1,4:31,0,4:59,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/statistics/28607/15-svk-vs-lat,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28607/15-svk-vs-lat,,,,
25,ZUZIN Peter,SVK,True,F,1,0,1,0,3,0.0,12:47,20.0,0:38,0,3:33,1,4:36,2,4:38,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/statistics/28607/15-svk-vs-lat,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28607/15-svk-vs-lat,,,,
28,GERNAT Martin,SVK,True,D,0,0,0,0,2,-1.0,18:17,27.0,0:40,1,6:00,0,6:06,1,6:11,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/statistics/28607/15-svk-vs-lat,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28607/15-svk-vs-lat,,,,
5,NEMEC Simon,SVK,True,D,0,0,0,0,0,0.0,3:47,6.0,0:37,0,2:05,0,1:42,0,0:00,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/statistics/28607/15-svk-vs-lat,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28607/15-svk-vs-lat,,,,
20,SLAFKOVSKY Juraj,SVK,True,F,1,0,1,0,3,0.0,13:47,18.0,0:45,0,4:31,3,5:18,0,3:58,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/statistics/28607/15-svk-vs-lat,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28607/15-svk-vs-lat,,,,
40,ROMAN Milos,SVK,True,F,0,0,0,0,2,0.0,13:53,21.0,0:39,0,5:05,1,3:36,1,5:12,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/statistics/28607/15-svk-vs-lat,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28607/15-svk-vs-lat,,,,
56,DANO Marko,SVK,True,F,0,0,0,0,0,0.0,1:10,2.0,0:35,0,1:10,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/statistics/28607/15-svk-vs-lat,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28607/15-svk-vs-lat,,,,
87,REGENDA Pavol,SVK,True,F,0,0,0,0,1,0.0,12:55,21.0,0:36,0,4:37,1,3:12,0,5:06,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/statistics/28607/15-svk-vs-lat,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28607/15-svk-vs-lat,,,,
24,RYBAR Patrik,SVK,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/statistics/28607/15-svk-vs-lat,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28607/15-svk-vs-lat,,,,
42,KONRAD Branislav,SVK,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/statistics/28607/15-svk-vs-lat,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28607/15-svk-vs-lat,,,,
9,KRASTENBERGS Renars,LAT,False,F,0,1,1,0,1,0.0,18:53,27.0,0:41,1,5:53,0,6:58,0,6:02,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/statistics/28607/15-svk-vs-lat,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28607/15-svk-vs-lat,,,,
18,ABOLS Rodrigo,LAT,False,F,0,1,1,0,2,1.0,21:19,26.0,0:49,0,6:16,0,6:54,2,8:09,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/statistics/28607/15-svk-vs-lat,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28607/15-svk-vs-lat,,,,
27,CIBULSKIS Oskars,LAT,False,D,0,1,1,0,2,-1.0,18:44,31.0,0:36,0,6:18,1,6:55,1,5:31,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/statistics/28607/15-svk-vs-lat,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28607/15-svk-vs-lat,,,,
29,FREIBERGS Ralfs,LAT,False,D,0,0,0,0,1,0.0,15:57,24.0,0:39,0,5:26,0,5:02,1,5:29,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/statistics/28607/15-svk-vs-lat,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28607/15-svk-vs-lat,,,,
91,KENINS Ronalds,LAT,False,F,1,0,1,0,2,0.0,19:28,27.0,0:43,1,6:54,1,6:10,0,6:24,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/statistics/28607/15-svk-vs-lat,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28607/15-svk-vs-lat,,,,
14,BUKARTS Rihards,LAT,False,F,0,0,0,0,1,-1.0,11:34,19.0,0:36,0,2:47,0,4:22,1,4:25,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/statistics/28607/15-svk-vs-lat,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28607/15-svk-vs-lat,,,,
16,DAUGAVINS Kaspars,LAT,False,F,0,0,0,0,1,-1.0,14:28,22.0,0:39,0,5:35,1,3:32,0,5:21,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/statistics/28607/15-svk-vs-lat,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28607/15-svk-vs-lat,,,,
55,MAMCICS Roberts,LAT,False,D,0,0,0,0,1,-2.0,16:03,27.0,0:35,0,4:38,1,6:25,0,5:00,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/statistics/28607/15-svk-vs-lat,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28607/15-svk-vs-lat,,,,
72,JAKS Janis,LAT,False,D,0,0,0,2,0,-1.0,15:19,26.0,0:35,0,5:17,0,4:46,0,5:16,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/statistics/28607/15-svk-vs-lat,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28607/15-svk-vs-lat,,,,
73,SMIRNOVS Deniss,LAT,False,F,0,0,0,0,0,-1.0,15:09,22.0,0:41,0,6:05,0,4:29,0,4:35,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/statistics/28607/15-svk-vs-lat,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28607/15-svk-vs-lat,,,,
26,BALINSKIS Uvis Janis,LAT,False,D,0,0,0,0,0,0.0,17:22,25.0,0:41,0,4:36,0,5:51,0,6:55,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/statistics/28607/15-svk-vs-lat,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28607/15-svk-vs-lat,,,,
69,JELISEJEVS Nikolajs,LAT,False,F,0,0,0,0,1,-3.0,12:45,18.0,0:42,0,4:22,0,2:24,1,5:59,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/statistics/28607/15-svk-vs-lat,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28607/15-svk-vs-lat,,,,
70,INDRASIS Miks,LAT,False,F,1,0,1,0,1,-2.0,12:37,18.0,0:42,0,5:32,0,1:52,1,5:13,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/statistics/28607/15-svk-vs-lat,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28607/15-svk-vs-lat,,,,
77,ZILE Kristaps Roberts,LAT,False,D,0,0,0,0,2,0.0,13:49,23.0,0:36,1,5:02,0,4:52,1,3:55,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/statistics/28607/15-svk-vs-lat,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28607/15-svk-vs-lat,,,,
95,BATNA Oskars,LAT,False,F,0,0,0,0,1,-2.0,10:08,16.0,0:38,0,4:12,0,2:52,1,3:04,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/statistics/28607/15-svk-vs-lat,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28607/15-svk-vs-lat,,,,
17,DZIERKALS Martins,LAT,False,F,0,0,0,0,2,-1.0,17:16,23.0,0:45,1,3:57,1,7:05,0,6:14,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/statistics/28607/15-svk-vs-lat,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28607/15-svk-vs-lat,,,,
22,ANDERSONS Toms,LAT,False,F,0,0,0,0,0,-1.0,8:09,12.0,0:40,0,4:21,0,3:48,0,0:00,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/statistics/28607/15-svk-vs-lat,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28607/15-svk-vs-lat,,,,
25,DZERINS Andris,LAT,False,F,0,0,0,0,1,0.0,12:29,18.0,0:41,0,3:09,1,5:41,0,3:39,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/statistics/28607/15-svk-vs-lat,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28607/15-svk-vs-lat,,,,
32,KULDA Arturs,LAT,False,D,0,0,0,0,0,-1.0,18:13,25.0,0:43,0,6:29,0,6:17,0,5:27,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/statistics/28607/15-svk-vs-lat,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28607/15-svk-vs-lat,,,,
87,MEIJA Gints,LAT,False,F,0,1,1,0,1,0.0,8:27,13.0,0:39,0,2:33,0,1:26,1,4:28,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/statistics/28607/15-svk-vs-lat,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28607/15-svk-vs-lat,,,,
74,PUNNENOVS Ivars,LAT,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/statistics/28607/15-svk-vs-lat,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28607/15-svk-vs-lat,,,,
98,KALNINS Janis,LAT,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/statistics/28607/15-svk-vs-lat,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28607/15-svk-vs-lat,,,,
4,LEHTONEN Mikko,FIN,True,D,0,1,1,0,1,1.0,23:26,38.0,0:37,0,7:41,0,5:38,1,9:08,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/statistics/28608/16-fin-vs-swe,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28608/16-fin-vs-swe,0.0,0:59,,
38,HIETANEN Juuso,FIN,True,D,0,0,0,4,1,1.0,13:48,26.0,0:31,0,5:24,0,4:46,1,3:38,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/statistics/28608/16-fin-vs-swe,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28608/16-fin-vs-swe,0.0,0:00,,
60,GRANLUND Markus,FIN,True,F,0,0,0,25,1,0.0,5:57,9.0,0:39,1,4:57,0,1:00,0,0:00,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/statistics/28608/16-fin-vs-swe,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28608/16-fin-vs-swe,0.0,0:00,,
65,MANNINEN Sakari,FIN,True,F,0,2,2,0,1,1.0,18:19,23.0,0:47,0,4:56,1,5:20,0,7:27,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/statistics/28608/16-fin-vs-swe,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28608/16-fin-vs-swe,0.0,0:36,,
70,HARTIKAINEN Teemu,FIN,True,F,1,2,3,0,3,1.0,20:57,26.0,0:48,0,5:29,0,4:50,3,9:57,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/statistics/28608/16-fin-vs-swe,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28608/16-fin-vs-swe,0.0,0:41,,
40,LINDBOHM Petteri,FIN,True,D,0,0,0,0,1,0.0,17:48,28.0,0:38,0,5:54,1,8:39,0,3:15,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/statistics/28608/16-fin-vs-swe,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28608/16-fin-vs-swe,0.0,0:00,,
42,VATANEN Sami,FIN,True,D,0,1,1,2,1,0.0,15:52,25.0,0:38,0,5:57,0,3:07,1,6:08,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/statistics/28608/16-fin-vs-swe,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28608/16-fin-vs-swe,0.0,0:40,,
51,FILPPULA Valtteri,FIN,True,F,0,0,0,0,3,0.0,16:31,21.0,0:47,1,5:22,0,2:32,2,7:50,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/statistics/28608/16-fin-vs-swe,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28608/16-fin-vs-swe,0.0,0:47,,
81,PAKARINEN Iiro,FIN,True,F,2,0,2,0,6,1.0,17:01,26.0,0:39,0,4:14,1,5:19,5,6:38,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/statistics/28608/16-fin-vs-swe,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28608/16-fin-vs-swe,0.0,0:50,,
82,PESONEN Harri,FIN,True,F,1,0,1,2,1,1.0,16:37,22.0,0:45,0,5:25,0,5:00,0,6:12,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/statistics/28608/16-fin-vs-swe,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28608/16-fin-vs-swe,1.0,0:00,,
3,FRIMAN Niklas,FIN,True,D,0,0,0,0,1,0.0,16:35,25.0,0:39,1,4:15,0,7:13,0,5:07,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/statistics/28608/16-fin-vs-swe,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28608/16-fin-vs-swe,0.0,0:00,,
13,KEMILAINEN Valtteri,FIN,True,D,0,0,0,0,0,1.0,11:49,21.0,0:33,0,5:02,0,2:20,0,4:27,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/statistics/28608/16-fin-vs-swe,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28608/16-fin-vs-swe,0.0,0:00,,
15,AALTONEN Miro,FIN,True,F,0,0,0,2,2,0.0,12:09,21.0,0:34,2,4:52,0,1:58,0,5:19,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/statistics/28608/16-fin-vs-swe,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28608/16-fin-vs-swe,0.0,0:00,,
28,NATTINEN Joonas,FIN,True,F,0,0,0,0,1,1.0,10:50,21.0,0:30,0,4:11,0,3:26,0,3:13,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/statistics/28608/16-fin-vs-swe,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28608/16-fin-vs-swe,1.0,0:00,,
71,KOMAROV Leo,FIN,True,F,0,0,0,0,1,0.0,11:45,20.0,0:35,1,3:36,0,4:13,0,3:56,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/statistics/28608/16-fin-vs-swe,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28608/16-fin-vs-swe,0.0,0:00,,
2,POKKA Ville,FIN,True,D,0,0,0,0,1,0.0,17:15,28.0,0:36,1,4:33,0,7:48,0,4:54,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/statistics/28608/16-fin-vs-swe,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28608/16-fin-vs-swe,0.0,0:00,,
12,ANTTILA Marko,FIN,True,F,0,0,0,0,1,0.0,12:13,23.0,0:31,1,4:59,0,3:48,0,3:26,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/statistics/28608/16-fin-vs-swe,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28608/16-fin-vs-swe,0.0,0:00,,
24,BJORNINEN Hannes,FIN,True,F,0,0,0,0,0,0.0,16:36,23.0,0:43,0,5:28,0,6:23,0,4:38,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/statistics/28608/16-fin-vs-swe,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28608/16-fin-vs-swe,0.0,0:07,,
55,OHTAMAA Atte,FIN,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/statistics/28608/16-fin-vs-swe,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28608/16-fin-vs-swe,0.0,0:00,,
80,MAENALANEN Saku,FIN,True,F,0,0,0,2,1,0.0,15:06,24.0,0:37,0,5:13,0,4:22,1,5:31,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/statistics/28608/16-fin-vs-swe,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28608/16-fin-vs-swe,0.0,0:00,,
35,TUOHIMAA Frans,FIN,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/statistics/28608/16-fin-vs-swe,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28608/16-fin-vs-swe,0.0,,,
45,OLKINUORA Jussi,FIN,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/statistics/28608/16-fin-vs-swe,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28608/16-fin-vs-swe,0.0,,,
5,FANTENBERG Oscar,SWE,False,D,0,0,0,0,1,0.0,17:13,23.0,0:44,1,5:02,0,3:30,0,8:41,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/statistics/28608/16-fin-vs-swe,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28608/16-fin-vs-swe,0.0,0:00,,
32,BENGTSSON Lukas,SWE,False,D,1,0,1,0,2,0.0,17:31,28.0,0:37,0,4:32,2,6:46,0,5:28,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/statistics/28608/16-fin-vs-swe,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28608/16-fin-vs-swe,0.0,0:45,,
48,KLINGBERG Carl,SWE,False,F,0,1,1,0,2,0.0,15:42,23.0,0:40,0,4:49,1,6:43,1,4:10,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/statistics/28608/16-fin-vs-swe,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28608/16-fin-vs-swe,0.0,0:00,,
58,LANDER Anton,SWE,False,F,1,0,1,0,2,0.0,18:20,26.0,0:42,0,6:00,2,7:27,0,4:08,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/statistics/28608/16-fin-vs-swe,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28608/16-fin-vs-swe,0.0,0:45,,
86,BROME Mathias,SWE,False,F,0,1,1,0,0,0.0,16:05,21.0,0:45,0,5:27,0,5:32,0,4:27,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/statistics/28608/16-fin-vs-swe,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28608/16-fin-vs-swe,0.0,0:39,,
2,FOLIN Christian,SWE,False,D,0,0,0,0,0,0.0,19:17,31.0,0:37,0,6:31,0,4:42,0,8:04,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/statistics/28608/16-fin-vs-swe,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28608/16-fin-vs-swe,0.0,0:00,,
8,OLOFSSON Fredrik,SWE,False,F,0,0,0,0,2,0.0,11:55,16.0,0:44,1,4:52,1,5:43,0,1:20,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/statistics/28608/16-fin-vs-swe,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28608/16-fin-vs-swe,0.0,0:00,,
23,WALLMARK Lucas,SWE,False,F,1,0,1,0,3,-1.0,13:04,19.0,0:41,1,4:31,2,6:44,0,1:16,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/statistics/28608/16-fin-vs-swe,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28608/16-fin-vs-swe,0.0,0:33,,
29,HOLMBERG Pontus,SWE,False,F,0,0,0,0,1,0.0,5:52,10.0,0:35,0,3:26,0,1:01,1,1:25,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/statistics/28608/16-fin-vs-swe,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28608/16-fin-vs-swe,0.0,0:00,,
52,HOLM Philip,SWE,False,D,0,0,0,0,0,0.0,7:30,13.0,0:34,0,5:59,0,1:31,0,0:00,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/statistics/28608/16-fin-vs-swe,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28608/16-fin-vs-swe,0.0,0:00,,
7,TOMMERNES Henrik,SWE,False,D,0,2,2,2,0,-1.0,20:49,29.0,0:43,0,6:45,0,6:41,0,6:39,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/statistics/28608/16-fin-vs-swe,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28608/16-fin-vs-swe,0.0,0:44,,
18,EVERBERG Dennis,SWE,False,F,0,0,0,0,1,-1.0,19:37,30.0,0:39,0,5:33,1,6:48,0,6:47,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/statistics/28608/16-fin-vs-swe,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28608/16-fin-vs-swe,0.0,0:29,,
59,JOHANSSON Linus,SWE,False,F,0,0,0,2,1,0.0,13:35,22.0,0:37,1,3:48,0,3:09,0,6:38,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/statistics/28608/16-fin-vs-swe,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28608/16-fin-vs-swe,0.0,0:00,,
64,PUDAS Jonathan,SWE,False,D,0,2,2,0,4,-1.0,19:11,28.0,0:41,1,5:45,3,9:10,0,4:16,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/statistics/28608/16-fin-vs-swe,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28608/16-fin-vs-swe,0.0,0:00,,
95,de la ROSE Jacob,SWE,False,F,0,0,0,4,0,0.0,14:08,25.0,0:33,0,4:23,0,3:00,0,6:45,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/statistics/28608/16-fin-vs-swe,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28608/16-fin-vs-swe,0.0,0:00,,
12,FRIBERG Max,SWE,False,F,0,0,0,0,1,-1.0,14:22,24.0,0:35,1,5:15,0,3:19,0,5:48,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/statistics/28608/16-fin-vs-swe,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28608/16-fin-vs-swe,0.0,0:00,,
