jersey_number,name,team,home,pos,g,a,p,pim,ts,+/-,tot,shf,avg,ts_1,tot_1,ts_2,tot_2,ts_3,tot_3,statistics_url,game_url,ts_4,tot_4,ts_5,tot_5
19,KAELS Frederik,DEN,False,F,0,0,0,0,2,0.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/statistics/14515/4-slo-vs-den,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/playbyplay/14515/4-slo-vs-den,0.0,0:00,,
7,DIEDRICHSEN Kasper,DEN,False,D,0,0,0,2,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/statistics/14515/4-slo-vs-den,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/playbyplay/14515/4-slo-vs-den,0.0,0:00,,
12,BORRING Mathias,DEN,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/statistics/14515/4-slo-vs-den,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/playbyplay/14515/4-slo-vs-den,0.0,0:00,,
15,TRUE Oliver,DEN,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/statistics/14515/4-slo-vs-den,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/playbyplay/14515/4-slo-vs-den,0.0,0:00,,
18,BIEL Anders,DEN,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/statistics/14515/4-slo-vs-den,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/playbyplay/14515/4-slo-vs-den,0.0,0:00,,
23,AAKESSON Christoffer,DEN,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/statistics/14515/4-slo-vs-den,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/playbyplay/14515/4-slo-vs-den,0.0,0:00,,
1,SOEGAARD Mads,DEN,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/statistics/14515/4-slo-vs-den,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/playbyplay/14515/4-slo-vs-den,0.0,,,
20,DICHOW Frederik,DEN,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/statistics/14515/4-slo-vs-den,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/playbyplay/14515/4-slo-vs-den,0.0,,,
7,NICKL Thimo,AUT,True,D,0,1,1,0,1,2.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/statistics/14516/5-aut-vs-nor,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/playbyplay/14516/5-aut-vs-nor,,,,
8,PAYR Julian,AUT,True,D,1,1,2,4,4,2.0,0:00,0.0,0:00,1,0:00,1,0:00,2,0:00,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/statistics/14516/5-aut-vs-nor,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/playbyplay/14516/5-aut-vs-nor,,,,
12,HUBER Paul,AUT,True,F,1,0,1,0,2,2.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/statistics/14516/5-aut-vs-nor,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/playbyplay/14516/5-aut-vs-nor,,,,
19,PEETERS Senna,AUT,True,F,0,0,0,0,1,2.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/statistics/14516/5-aut-vs-nor,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/playbyplay/14516/5-aut-vs-nor,,,,
24,BAUMGARTNER Benjamin,AUT,True,F,2,2,4,0,5,4.0,0:00,0.0,0:00,2,0:00,1,0:00,2,0:00,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/statistics/14516/5-aut-vs-nor,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/playbyplay/14516/5-aut-vs-nor,,,,
11,REBERNIG Maximilian,AUT,True,F,0,0,0,0,2,1.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/statistics/14516/5-aut-vs-nor,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/playbyplay/14516/5-aut-vs-nor,,,,
14,LANZINGER Benjamin,AUT,True,F,0,1,1,0,2,2.0,0:00,0.0,0:00,0,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/statistics/14516/5-aut-vs-nor,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/playbyplay/14516/5-aut-vs-nor,,,,
15,LINDNER Luis,AUT,True,D,0,1,1,0,2,2.0,0:00,0.0,0:00,0,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/statistics/14516/5-aut-vs-nor,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/playbyplay/14516/5-aut-vs-nor,,,,
17,MAIER David,AUT,True,D,0,1,1,0,0,4.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/statistics/14516/5-aut-vs-nor,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/playbyplay/14516/5-aut-vs-nor,,,,
18,HARNISCH Tim,AUT,True,F,1,0,1,0,5,1.0,0:00,0.0,0:00,0,0:00,3,0:00,2,0:00,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/statistics/14516/5-aut-vs-nor,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/playbyplay/14516/5-aut-vs-nor,,,,
4,URBANEK Martin,AUT,True,D,0,0,0,2,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/statistics/14516/5-aut-vs-nor,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/playbyplay/14516/5-aut-vs-nor,,,,
5,PFEFFER Jacob,AUT,True,D,0,0,0,2,1,-1.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/statistics/14516/5-aut-vs-nor,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/playbyplay/14516/5-aut-vs-nor,,,,
9,THALER Lucas,AUT,True,F,0,0,0,2,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/statistics/14516/5-aut-vs-nor,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/playbyplay/14516/5-aut-vs-nor,,,,
13,WALLNER Leon,AUT,True,F,0,0,0,0,4,-1.0,0:00,0.0,0:00,4,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/statistics/14516/5-aut-vs-nor,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/playbyplay/14516/5-aut-vs-nor,,,,
21,SCHMID Paul,AUT,True,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/statistics/14516/5-aut-vs-nor,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/playbyplay/14516/5-aut-vs-nor,,,,
6,WOHLFAHRT Benedikt,AUT,True,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/statistics/14516/5-aut-vs-nor,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/playbyplay/14516/5-aut-vs-nor,,,,
10,ANTAL Patrick,AUT,True,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/statistics/14516/5-aut-vs-nor,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/playbyplay/14516/5-aut-vs-nor,,,,
16,PALLIERER Timo,AUT,True,D,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/statistics/14516/5-aut-vs-nor,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/playbyplay/14516/5-aut-vs-nor,,,,
22,PLONER Valentin,AUT,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/statistics/14516/5-aut-vs-nor,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/playbyplay/14516/5-aut-vs-nor,,,,
23,WETZELSBERGER Jakob,AUT,True,D,0,0,0,0,1,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/statistics/14516/5-aut-vs-nor,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/playbyplay/14516/5-aut-vs-nor,,,,
20,EGGER Luca,AUT,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/statistics/14516/5-aut-vs-nor,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/playbyplay/14516/5-aut-vs-nor,,,,
25,SCHMIDT Alexander,AUT,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/statistics/14516/5-aut-vs-nor,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/playbyplay/14516/5-aut-vs-nor,,,,
4,MIKKELSEN Markus,NOR,False,D,0,0,0,2,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/statistics/14516/5-aut-vs-nor,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/playbyplay/14516/5-aut-vs-nor,,,,
9,LILLEBERG Emil,NOR,False,D,0,0,0,2,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/statistics/14516/5-aut-vs-nor,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/playbyplay/14516/5-aut-vs-nor,,,,
18,SPABERG OLSEN Calle,NOR,False,F,1,1,2,0,2,1.0,0:00,0.0,0:00,2,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/statistics/14516/5-aut-vs-nor,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/playbyplay/14516/5-aut-vs-nor,,,,
22,LOKKEBERG Trym,NOR,False,F,0,2,2,0,1,1.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/statistics/14516/5-aut-vs-nor,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/playbyplay/14516/5-aut-vs-nor,,,,
24,HERMANSSON Jonathan,NOR,False,F,1,0,1,0,2,1.0,0:00,0.0,0:00,1,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/statistics/14516/5-aut-vs-nor,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/playbyplay/14516/5-aut-vs-nor,,,,
8,VAALER Sondre Bolling,NOR,False,D,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/statistics/14516/5-aut-vs-nor,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/playbyplay/14516/5-aut-vs-nor,,,,
11,HAFSMOE Jonathan,NOR,False,F,0,0,0,0,3,-3.0,0:00,0.0,0:00,1,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/statistics/14516/5-aut-vs-nor,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/playbyplay/14516/5-aut-vs-nor,,,,
19,FINSTAD Pontus,NOR,False,F,0,0,0,0,3,-3.0,0:00,0.0,0:00,0,0:00,2,0:00,1,0:00,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/statistics/14516/5-aut-vs-nor,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/playbyplay/14516/5-aut-vs-nor,,,,
21,THOMASSEN Kristoffer,NOR,False,D,0,0,0,0,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/statistics/14516/5-aut-vs-nor,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/playbyplay/14516/5-aut-vs-nor,,,,
23,RODNE Lars Christian,NOR,False,F,0,0,0,0,1,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/statistics/14516/5-aut-vs-nor,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/playbyplay/14516/5-aut-vs-nor,,,,
2,RONNINGEN Sverre,NOR,False,D,0,0,0,0,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/statistics/14516/5-aut-vs-nor,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/playbyplay/14516/5-aut-vs-nor,,,,
3,OPSAHL Joakim,NOR,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/statistics/14516/5-aut-vs-nor,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/playbyplay/14516/5-aut-vs-nor,,,,
12,FROBERG Sander,NOR,False,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/statistics/14516/5-aut-vs-nor,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/playbyplay/14516/5-aut-vs-nor,,,,
13,GRANATH Philip,NOR,False,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/statistics/14516/5-aut-vs-nor,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/playbyplay/14516/5-aut-vs-nor,,,,
15,HANSEN Stian Nybraaten,NOR,False,F,0,0,0,2,2,-1.0,0:00,0.0,0:00,1,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/statistics/14516/5-aut-vs-nor,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/playbyplay/14516/5-aut-vs-nor,,,,
7,ENGEBRATEN Sander,NOR,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/statistics/14516/5-aut-vs-nor,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/playbyplay/14516/5-aut-vs-nor,,,,
10,HALMRAST Leo,NOR,False,F,0,0,0,4,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/statistics/14516/5-aut-vs-nor,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/playbyplay/14516/5-aut-vs-nor,,,,
14,STRANDBORG Andre Bjelland,NOR,False,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/statistics/14516/5-aut-vs-nor,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/playbyplay/14516/5-aut-vs-nor,,,,
16,ELVSVEEN Patrick,NOR,False,F,0,0,0,0,2,-1.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/statistics/14516/5-aut-vs-nor,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/playbyplay/14516/5-aut-vs-nor,,,,
17,OSTBY Trym,NOR,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/statistics/14516/5-aut-vs-nor,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/playbyplay/14516/5-aut-vs-nor,,,,
20,FAYEN VESTAVIK Henrik,NOR,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/statistics/14516/5-aut-vs-nor,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/playbyplay/14516/5-aut-vs-nor,,,,
25,BREIVOLD Tobias,NOR,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/statistics/14516/5-aut-vs-nor,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/playbyplay/14516/5-aut-vs-nor,,,,
2,BRANTS Harijs,LAT,True,D,0,0,0,12,2,1.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/statistics/14517/6-lat-vs-blr,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/playbyplay/14517/6-lat-vs-blr,0.0,0:00,,
4,SINEGUBOVS Antons,LAT,True,F,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/statistics/14517/6-lat-vs-blr,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/playbyplay/14517/6-lat-vs-blr,0.0,0:00,,
16,JASUNOVS Viktors,LAT,True,F,0,0,0,0,3,0.0,0:00,0.0,0:00,0,0:00,3,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/statistics/14517/6-lat-vs-blr,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/playbyplay/14517/6-lat-vs-blr,0.0,0:00,,
21,FJODOROVS Deniss,LAT,True,F,0,0,0,0,3,0.0,0:00,0.0,0:00,1,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/statistics/14517/6-lat-vs-blr,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/playbyplay/14517/6-lat-vs-blr,0.0,0:00,,
24,OZOLS Patriks,LAT,True,D,0,0,0,2,2,1.0,0:00,0.0,0:00,2,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/statistics/14517/6-lat-vs-blr,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/playbyplay/14517/6-lat-vs-blr,0.0,0:00,,
8,SKRASTINS Kristaps,LAT,True,F,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/statistics/14517/6-lat-vs-blr,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/playbyplay/14517/6-lat-vs-blr,0.0,0:00,,
10,ANSONS Raivis,LAT,True,F,0,0,0,0,2,0.0,0:00,0.0,0:00,1,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/statistics/14517/6-lat-vs-blr,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/playbyplay/14517/6-lat-vs-blr,0.0,0:00,,
11,POLCS Rudolfs,LAT,True,F,0,1,1,0,1,1.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/statistics/14517/6-lat-vs-blr,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/playbyplay/14517/6-lat-vs-blr,0.0,0:00,,
26,MATEIKO Nikita,LAT,True,D,0,1,1,0,3,1.0,0:00,0.0,0:00,1,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/statistics/14517/6-lat-vs-blr,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/playbyplay/14517/6-lat-vs-blr,0.0,0:00,,
27,OSENIEKS Ernests,LAT,True,D,0,1,1,0,1,2.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/statistics/14517/6-lat-vs-blr,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/playbyplay/14517/6-lat-vs-blr,0.0,0:00,,
6,BRIKMANIS Arturs,LAT,True,F,0,0,0,0,2,0.0,0:00,0.0,0:00,0,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/statistics/14517/6-lat-vs-blr,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/playbyplay/14517/6-lat-vs-blr,0.0,0:00,,
15,BUCENIEKS Karlis,LAT,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/statistics/14517/6-lat-vs-blr,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/playbyplay/14517/6-lat-vs-blr,0.0,0:00,,
19,GRINBERGS Ricards,LAT,True,F,0,0,0,4,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/statistics/14517/6-lat-vs-blr,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/playbyplay/14517/6-lat-vs-blr,0.0,0:00,,
20,SVANENBERGS Janis,LAT,True,F,1,0,1,0,2,1.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/statistics/14517/6-lat-vs-blr,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/playbyplay/14517/6-lat-vs-blr,1.0,0:00,,
28,TUMANOVS Miks,LAT,True,D,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/statistics/14517/6-lat-vs-blr,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/playbyplay/14517/6-lat-vs-blr,0.0,0:00,,
5,PROHORENKOVS Glebs,LAT,True,F,1,1,2,2,3,2.0,0:00,0.0,0:00,0,0:00,2,0:00,1,0:00,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/statistics/14517/6-lat-vs-blr,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/playbyplay/14517/6-lat-vs-blr,0.0,0:00,,
7,FOMINS Rihards,LAT,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/statistics/14517/6-lat-vs-blr,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/playbyplay/14517/6-lat-vs-blr,0.0,0:00,,
14,SPILVA Rudolfs,LAT,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/statistics/14517/6-lat-vs-blr,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/playbyplay/14517/6-lat-vs-blr,0.0,0:00,,
17,JEVDOKIMOVS Ralfs,LAT,True,F,0,1,1,2,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/statistics/14517/6-lat-vs-blr,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/playbyplay/14517/6-lat-vs-blr,0.0,0:00,,
25,ZABUSOVS Patriks,LAT,True,F,1,0,1,0,2,2.0,0:00,0.0,0:00,0,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/statistics/14517/6-lat-vs-blr,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/playbyplay/14517/6-lat-vs-blr,0.0,0:00,,
1,VORIS Janis,LAT,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/statistics/14517/6-lat-vs-blr,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/playbyplay/14517/6-lat-vs-blr,0.0,,,
30,BRUVERIS Bruno,LAT,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/statistics/14517/6-lat-vs-blr,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/playbyplay/14517/6-lat-vs-blr,0.0,,,
8,KOZOREZ Dmitri,BLR,False,D,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/statistics/14517/6-lat-vs-blr,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/playbyplay/14517/6-lat-vs-blr,0.0,0:00,,
11,SHKRABOV Alexander,BLR,False,D,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/statistics/14517/6-lat-vs-blr,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/playbyplay/14517/6-lat-vs-blr,0.0,0:00,,
12,AZHGIREI Pavel,BLR,False,F,0,0,0,0,1,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/statistics/14517/6-lat-vs-blr,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/playbyplay/14517/6-lat-vs-blr,0.0,0:00,,
14,PYSHKAILO Nikita,BLR,False,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/statistics/14517/6-lat-vs-blr,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/playbyplay/14517/6-lat-vs-blr,0.0,0:00,,
23,PAVLENKO Andrei,BLR,False,F,0,0,0,2,1,-1.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/statistics/14517/6-lat-vs-blr,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/playbyplay/14517/6-lat-vs-blr,0.0,0:00,,
4,BARKOVSKI Vladislav,BLR,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/statistics/14517/6-lat-vs-blr,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/playbyplay/14517/6-lat-vs-blr,0.0,0:00,,
5,DENISOV Pavel,BLR,False,D,1,0,1,0,1,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/statistics/14517/6-lat-vs-blr,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/playbyplay/14517/6-lat-vs-blr,0.0,0:00,,
10,USOV Ilya,BLR,False,F,0,1,1,0,2,-1.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/statistics/14517/6-lat-vs-blr,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/playbyplay/14517/6-lat-vs-blr,0.0,0:00,,
15,KRYLOVICH Ilya,BLR,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/statistics/14517/6-lat-vs-blr,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/playbyplay/14517/6-lat-vs-blr,0.0,0:00,,
