jersey_number,name,team,home,pos,g,a,p,pim,ts,+/-,tot,shf,avg,ts_1,tot_1,ts_2,tot_2,ts_3,tot_3,statistics_url,game_url,ts_4,tot_4
13,BLONDAL Saga,ISL,True,D,0,0,0,4,1,0.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiib/gamecenter/statistics/6372/5-isl-vs-nzl,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6372/5-isl-vs-nzl,,
18,LEIFSDOTTIR Berglind,ISL,True,F,0,0,0,0,1,0.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiib/gamecenter/statistics/6372/5-isl-vs-nzl,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6372/5-isl-vs-nzl,,
19,INGADOTTIR Kristin,ISL,True,F,0,0,0,2,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiib/gamecenter/statistics/6372/5-isl-vs-nzl,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6372/5-isl-vs-nzl,,
4,KARVELSDOTTIR Eva,ISL,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiib/gamecenter/statistics/6372/5-isl-vs-nzl,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6372/5-isl-vs-nzl,,
6,HJALTESTED Brynhildur,ISL,True,F,0,0,0,2,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiib/gamecenter/statistics/6372/5-isl-vs-nzl,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6372/5-isl-vs-nzl,,
8,SIGURDARDOTTIR Arndis,ISL,True,D,0,0,0,2,1,0.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiib/gamecenter/statistics/6372/5-isl-vs-nzl,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6372/5-isl-vs-nzl,,
10,GEIRSDOTTIR Herborg,ISL,True,F,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiib/gamecenter/statistics/6372/5-isl-vs-nzl,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6372/5-isl-vs-nzl,,
21,GUDBJARTSDOTTIR Jonina,ISL,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiib/gamecenter/statistics/6372/5-isl-vs-nzl,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6372/5-isl-vs-nzl,,
7,MURPHY Laura-Ann,ISL,True,F,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiib/gamecenter/statistics/6372/5-isl-vs-nzl,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6372/5-isl-vs-nzl,,
15,ALEXDOTTIR Elin,ISL,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiib/gamecenter/statistics/6372/5-isl-vs-nzl,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6372/5-isl-vs-nzl,,
22,VALDEMARSDOTTIR Vedis,ISL,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiib/gamecenter/statistics/6372/5-isl-vs-nzl,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6372/5-isl-vs-nzl,,
24,ORONGAN April,ISL,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiib/gamecenter/statistics/6372/5-isl-vs-nzl,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6372/5-isl-vs-nzl,,
1,MATTHIASDOTTIR Thelma,ISL,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/wwiib/gamecenter/statistics/6372/5-isl-vs-nzl,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6372/5-isl-vs-nzl,,
20,HALLDORSDOTTIR Karitas,ISL,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/wwiib/gamecenter/statistics/6372/5-isl-vs-nzl,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6372/5-isl-vs-nzl,,
6,MURRAY Helen,NZL,False,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiib/gamecenter/statistics/6372/5-isl-vs-nzl,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6372/5-isl-vs-nzl,,
9,JONES Jaimeson,NZL,False,D,0,0,0,0,3,-1.0,0:00,0.0,0:00,1,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2019/wwiib/gamecenter/statistics/6372/5-isl-vs-nzl,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6372/5-isl-vs-nzl,,
10,RICHMOND Ashley,NZL,False,D,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiib/gamecenter/statistics/6372/5-isl-vs-nzl,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6372/5-isl-vs-nzl,,
21,SHIELDS Hannah,NZL,False,F,0,1,1,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiib/gamecenter/statistics/6372/5-isl-vs-nzl,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6372/5-isl-vs-nzl,,
23,HORNER-PASCOE Jasmine,NZL,False,F,2,0,2,2,8,-1.0,0:00,0.0,0:00,6,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2019/wwiib/gamecenter/statistics/6372/5-isl-vs-nzl,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6372/5-isl-vs-nzl,,
8,HEALE Abbey,NZL,False,F,0,0,0,0,3,0.0,0:00,0.0,0:00,2,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2019/wwiib/gamecenter/statistics/6372/5-isl-vs-nzl,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6372/5-isl-vs-nzl,,
11,NEVILLE-LAMB Rachael,NZL,False,D,0,0,0,2,2,0.0,0:00,0.0,0:00,0,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2019/wwiib/gamecenter/statistics/6372/5-isl-vs-nzl,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6372/5-isl-vs-nzl,,
15,GREGORY Hope,NZL,False,F,0,0,0,2,1,0.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2019/wwiib/gamecenter/statistics/6372/5-isl-vs-nzl,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6372/5-isl-vs-nzl,,
17,WOODYEAR-SMITH Krystie,NZL,False,D,0,0,0,0,2,0.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiib/gamecenter/statistics/6372/5-isl-vs-nzl,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6372/5-isl-vs-nzl,,
24,HEALE Caitlin,NZL,False,F,0,0,0,0,1,0.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiib/gamecenter/statistics/6372/5-isl-vs-nzl,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6372/5-isl-vs-nzl,,
3,STRAYER Danielle,NZL,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiib/gamecenter/statistics/6372/5-isl-vs-nzl,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6372/5-isl-vs-nzl,,
12,GERKEN Kirstin,NZL,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiib/gamecenter/statistics/6372/5-isl-vs-nzl,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6372/5-isl-vs-nzl,,
18,LILLY Rebecca,NZL,False,D,0,1,1,4,1,0.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiib/gamecenter/statistics/6372/5-isl-vs-nzl,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6372/5-isl-vs-nzl,,
19,SHATTOCK Reagyn,NZL,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiib/gamecenter/statistics/6372/5-isl-vs-nzl,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6372/5-isl-vs-nzl,,
22,READ Jemma,NZL,False,F,0,0,0,0,1,0.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiib/gamecenter/statistics/6372/5-isl-vs-nzl,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6372/5-isl-vs-nzl,,
4,CROSS Hannah,NZL,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiib/gamecenter/statistics/6372/5-isl-vs-nzl,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6372/5-isl-vs-nzl,,
5,BRUCE Terryn,NZL,False,F,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiib/gamecenter/statistics/6372/5-isl-vs-nzl,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6372/5-isl-vs-nzl,,
13,McLEAN Rikki-Lee,NZL,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiib/gamecenter/statistics/6372/5-isl-vs-nzl,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6372/5-isl-vs-nzl,,
14,FULLER Harriet,NZL,False,F,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2019/wwiib/gamecenter/statistics/6372/5-isl-vs-nzl,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6372/5-isl-vs-nzl,,
16,ORR Caitlin,NZL,False,F,0,0,0,0,1,0.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiib/gamecenter/statistics/6372/5-isl-vs-nzl,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6372/5-isl-vs-nzl,,
1,HARRISON Grace,NZL,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/wwiib/gamecenter/statistics/6372/5-isl-vs-nzl,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6372/5-isl-vs-nzl,,
20,HYDE Lochlyn Marie,NZL,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/wwiib/gamecenter/statistics/6372/5-isl-vs-nzl,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6372/5-isl-vs-nzl,,
4,ANTAL Krisztina,ROU,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiib/gamecenter/statistics/6373/6-rou-vs-cro,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6373/6-rou-vs-cro,,
9,LACZKO-SZABO Zsuzsanna,ROU,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiib/gamecenter/statistics/6373/6-rou-vs-cro,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6373/6-rou-vs-cro,,
13,OPREA Alina,ROU,True,F,1,0,1,2,4,-1.0,0:00,0.0,0:00,1,0:00,0,0:00,3,0:00,https://www.iihf.com//en/events/2019/wwiib/gamecenter/statistics/6373/6-rou-vs-cro,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6373/6-rou-vs-cro,,
15,VOICU Ana,ROU,True,F,0,0,0,2,5,-1.0,0:00,0.0,0:00,2,0:00,3,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiib/gamecenter/statistics/6373/6-rou-vs-cro,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6373/6-rou-vs-cro,,
19,MATHE Blanka,ROU,True,D,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiib/gamecenter/statistics/6373/6-rou-vs-cro,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6373/6-rou-vs-cro,,
2,ADORJAN Katalin,ROU,True,D,0,0,0,0,2,-2.0,0:00,0.0,0:00,1,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2019/wwiib/gamecenter/statistics/6373/6-rou-vs-cro,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6373/6-rou-vs-cro,,
11,BALLO Noemi,ROU,True,F,0,0,0,0,5,-1.0,0:00,0.0,0:00,2,0:00,3,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiib/gamecenter/statistics/6373/6-rou-vs-cro,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6373/6-rou-vs-cro,,
12,SAJTOS Katalin,ROU,True,D,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiib/gamecenter/statistics/6373/6-rou-vs-cro,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6373/6-rou-vs-cro,,
14,CSISZER Timea,ROU,True,F,0,0,0,0,3,-1.0,0:00,0.0,0:00,0,0:00,1,0:00,2,0:00,https://www.iihf.com//en/events/2019/wwiib/gamecenter/statistics/6373/6-rou-vs-cro,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6373/6-rou-vs-cro,,
18,POPESCU Magdolna,ROU,True,F,0,0,0,2,3,-1.0,0:00,0.0,0:00,2,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiib/gamecenter/statistics/6373/6-rou-vs-cro,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6373/6-rou-vs-cro,,
3,BADOIU Maria,ROU,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiib/gamecenter/statistics/6373/6-rou-vs-cro,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6373/6-rou-vs-cro,,
6,IUGA Diana,ROU,True,F,0,0,0,0,2,-1.0,0:00,0.0,0:00,2,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiib/gamecenter/statistics/6373/6-rou-vs-cro,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6373/6-rou-vs-cro,,
10,KONCZ Csenge,ROU,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiib/gamecenter/statistics/6373/6-rou-vs-cro,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6373/6-rou-vs-cro,,
16,SZOPOS Katalin,ROU,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiib/gamecenter/statistics/6373/6-rou-vs-cro,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6373/6-rou-vs-cro,,
23,BALINT Hanga,ROU,True,D,0,0,0,2,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiib/gamecenter/statistics/6373/6-rou-vs-cro,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6373/6-rou-vs-cro,,
5,STANCIU Ioana,ROU,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiib/gamecenter/statistics/6373/6-rou-vs-cro,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6373/6-rou-vs-cro,,
8,SARBU Adela,ROU,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiib/gamecenter/statistics/6373/6-rou-vs-cro,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6373/6-rou-vs-cro,,
17,ARSENE Andreea-Elena,ROU,True,D,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiib/gamecenter/statistics/6373/6-rou-vs-cro,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6373/6-rou-vs-cro,,
21,GYORGY Eszter,ROU,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiib/gamecenter/statistics/6373/6-rou-vs-cro,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6373/6-rou-vs-cro,,
1,KURKO Andrea,ROU,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/wwiib/gamecenter/statistics/6373/6-rou-vs-cro,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6373/6-rou-vs-cro,,
25,NICIU Nadina,ROU,True,GK,0,0,0,2,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/wwiib/gamecenter/statistics/6373/6-rou-vs-cro,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6373/6-rou-vs-cro,,
6,SMOLEC Martina,CRO,False,D,1,1,2,0,8,1.0,0:00,0.0,0:00,3,0:00,2,0:00,3,0:00,https://www.iihf.com//en/events/2019/wwiib/gamecenter/statistics/6373/6-rou-vs-cro,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6373/6-rou-vs-cro,,
8,FILIPEC Ela,CRO,False,D,0,1,1,0,6,2.0,0:00,0.0,0:00,2,0:00,4,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiib/gamecenter/statistics/6373/6-rou-vs-cro,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6373/6-rou-vs-cro,,
11,SIRANOVIC Ana,CRO,False,F,2,0,2,2,4,2.0,0:00,0.0,0:00,2,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2019/wwiib/gamecenter/statistics/6373/6-rou-vs-cro,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6373/6-rou-vs-cro,,
16,CAVKA Tena,CRO,False,D,0,0,0,4,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiib/gamecenter/statistics/6373/6-rou-vs-cro,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6373/6-rou-vs-cro,,
17,CAVKA Eva,CRO,False,F,0,0,0,4,4,0.0,0:00,0.0,0:00,0,0:00,1,0:00,3,0:00,https://www.iihf.com//en/events/2019/wwiib/gamecenter/statistics/6373/6-rou-vs-cro,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6373/6-rou-vs-cro,,
4,VRBANCIC FABIC Marta,CRO,False,D,0,0,0,2,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiib/gamecenter/statistics/6373/6-rou-vs-cro,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6373/6-rou-vs-cro,,
12,GURKA Vesna,CRO,False,F,0,0,0,0,2,0.0,0:00,0.0,0:00,0,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2019/wwiib/gamecenter/statistics/6373/6-rou-vs-cro,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6373/6-rou-vs-cro,,
15,DELIC Tijana,CRO,False,F,0,0,0,0,2,0.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiib/gamecenter/statistics/6373/6-rou-vs-cro,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6373/6-rou-vs-cro,,
22,GRASIC Ivana,CRO,False,D,0,0,0,0,3,0.0,0:00,0.0,0:00,2,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2019/wwiib/gamecenter/statistics/6373/6-rou-vs-cro,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6373/6-rou-vs-cro,,
24,GORSIC Marta,CRO,False,D,0,0,0,0,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiib/gamecenter/statistics/6373/6-rou-vs-cro,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6373/6-rou-vs-cro,,
3,MALEK Eva,CRO,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiib/gamecenter/statistics/6373/6-rou-vs-cro,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6373/6-rou-vs-cro,,
5,LONCAREVIC Hana,CRO,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiib/gamecenter/statistics/6373/6-rou-vs-cro,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6373/6-rou-vs-cro,,
9,SOJAT Karla,CRO,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiib/gamecenter/statistics/6373/6-rou-vs-cro,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6373/6-rou-vs-cro,,
10,MURANIC Sara,CRO,False,F,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiib/gamecenter/statistics/6373/6-rou-vs-cro,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6373/6-rou-vs-cro,,
19,RIMAJ Nika,CRO,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiib/gamecenter/statistics/6373/6-rou-vs-cro,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6373/6-rou-vs-cro,,
13,ANTIC Ana-Marija,CRO,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiib/gamecenter/statistics/6373/6-rou-vs-cro,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6373/6-rou-vs-cro,,
14,IVANOVIC Paula,CRO,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiib/gamecenter/statistics/6373/6-rou-vs-cro,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6373/6-rou-vs-cro,,
1,BELOBRK Petra,CRO,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/wwiib/gamecenter/statistics/6373/6-rou-vs-cro,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6373/6-rou-vs-cro,,
20,BAZDAR Julija,CRO,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/wwiib/gamecenter/statistics/6373/6-rou-vs-cro,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6373/6-rou-vs-cro,,
11,BJORGVINSDOTTIR Silvia,ISL,True,F,2,0,2,0,8,1.0,0:00,0.0,0:00,1,0:00,3,0:00,4,0:00,https://www.iihf.com//en/events/2019/wwiib/gamecenter/statistics/6374/7-isl-vs-cro,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6374/7-isl-vs-cro,,
12,SNORRADOTTIR Teresa,ISL,True,D,0,0,0,2,1,1.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2019/wwiib/gamecenter/statistics/6374/7-isl-vs-cro,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6374/7-isl-vs-cro,,
14,KJARTANSDOTTIR Ragnhildur,ISL,True,D,0,0,0,0,4,1.0,0:00,0.0,0:00,3,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiib/gamecenter/statistics/6374/7-isl-vs-cro,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6374/7-isl-vs-cro,,
16,GARDARSDOTTIR Kolbrun,ISL,True,F,0,1,1,2,7,2.0,0:00,0.0,0:00,1,0:00,5,0:00,1,0:00,https://www.iihf.com//en/events/2019/wwiib/gamecenter/statistics/6374/7-isl-vs-cro,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6374/7-isl-vs-cro,,
23,BJORGVINSDOTTIR Sunna,ISL,True,F,0,1,1,0,5,2.0,0:00,0.0,0:00,1,0:00,2,0:00,2,0:00,https://www.iihf.com//en/events/2019/wwiib/gamecenter/statistics/6374/7-isl-vs-cro,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6374/7-isl-vs-cro,,
2,HAFSTEINSDOTTIR Alexandra,ISL,True,D,0,0,0,0,2,1.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiib/gamecenter/statistics/6374/7-isl-vs-cro,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6374/7-isl-vs-cro,,
5,ARNADOTTIR Sigrun,ISL,True,F,1,0,1,4,4,1.0,0:00,0.0,0:00,1,0:00,2,0:00,1,0:00,https://www.iihf.com//en/events/2019/wwiib/gamecenter/statistics/6374/7-isl-vs-cro,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6374/7-isl-vs-cro,,
13,BLONDAL Saga,ISL,True,D,0,0,0,0,2,0.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2019/wwiib/gamecenter/statistics/6374/7-isl-vs-cro,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6374/7-isl-vs-cro,,
18,LEIFSDOTTIR Berglind,ISL,True,F,0,0,0,0,4,1.0,0:00,0.0,0:00,0,0:00,1,0:00,3,0:00,https://www.iihf.com//en/events/2019/wwiib/gamecenter/statistics/6374/7-isl-vs-cro,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6374/7-isl-vs-cro,,
19,INGADOTTIR Kristin,ISL,True,F,0,0,0,0,1,0.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiib/gamecenter/statistics/6374/7-isl-vs-cro,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6374/7-isl-vs-cro,,
