jersey_number,name,team,home,pos,g,a,p,pim,ts,+/-,tot,shf,avg,ts_1,tot_1,ts_2,tot_2,ts_3,tot_3,statistics_url,game_url,ts_4,tot_4
24,VAINIKKA Viivi,FIN,False,F,0,0,0,0,0,1.0,14:21,22.0,0:39,0,5:04,0,4:19,0,4:58,https://www.iihf.com//en/events/2021/ww/gamecenter/statistics/26655/15-roc-vs-fin,https://www.iihf.com//en/events/2021/ww/gamecenter/playbyplay/26655/15-roc-vs-fin,,
40,TULUS Noora,FIN,False,F,0,1,1,0,0,1.0,13:51,23.0,0:36,0,5:39,0,4:18,0,3:54,https://www.iihf.com//en/events/2021/ww/gamecenter/statistics/26655/15-roc-vs-fin,https://www.iihf.com//en/events/2021/ww/gamecenter/playbyplay/26655/15-roc-vs-fin,,
4,LINDSTEDT Rosa,FIN,False,D,0,0,0,0,0,0.0,17:12,27.0,0:38,0,5:43,0,6:27,0,5:02,https://www.iihf.com//en/events/2021/ww/gamecenter/statistics/26655/15-roc-vs-fin,https://www.iihf.com//en/events/2021/ww/gamecenter/playbyplay/26655/15-roc-vs-fin,,
8,VIITASUO Ella,FIN,False,D,0,0,0,0,0,2.0,14:05,23.0,0:36,0,5:42,0,4:58,0,3:25,https://www.iihf.com//en/events/2021/ww/gamecenter/statistics/26655/15-roc-vs-fin,https://www.iihf.com//en/events/2021/ww/gamecenter/playbyplay/26655/15-roc-vs-fin,,
23,HAKALA Sanni,FIN,False,F,0,0,0,0,0,0.0,12:11,19.0,0:38,0,4:25,0,3:23,0,4:23,https://www.iihf.com//en/events/2021/ww/gamecenter/statistics/26655/15-roc-vs-fin,https://www.iihf.com//en/events/2021/ww/gamecenter/playbyplay/26655/15-roc-vs-fin,,
25,NYLUND Jenniina,FIN,False,F,1,0,1,0,1,1.0,13:54,20.0,0:41,1,5:36,0,3:23,0,4:55,https://www.iihf.com//en/events/2021/ww/gamecenter/statistics/26655/15-roc-vs-fin,https://www.iihf.com//en/events/2021/ww/gamecenter/playbyplay/26655/15-roc-vs-fin,,
61,NISKANEN Tanja,FIN,False,F,0,0,0,0,0,0.0,10:18,19.0,0:32,0,3:26,0,2:39,0,4:13,https://www.iihf.com//en/events/2021/ww/gamecenter/statistics/26655/15-roc-vs-fin,https://www.iihf.com//en/events/2021/ww/gamecenter/playbyplay/26655/15-roc-vs-fin,,
12,VANHANEN Sanni,FIN,False,F,0,0,0,0,0,0.0,13:07,20.0,0:39,0,4:48,0,3:44,0,4:35,https://www.iihf.com//en/events/2021/ww/gamecenter/statistics/26655/15-roc-vs-fin,https://www.iihf.com//en/events/2021/ww/gamecenter/playbyplay/26655/15-roc-vs-fin,,
21,KARJALAINEN Sini,FIN,False,D,0,0,0,2,0,0.0,9:28,18.0,0:31,0,4:16,0,2:11,0,3:01,https://www.iihf.com//en/events/2021/ww/gamecenter/statistics/26655/15-roc-vs-fin,https://www.iihf.com//en/events/2021/ww/gamecenter/playbyplay/26655/15-roc-vs-fin,,
22,VESA Emilia,FIN,False,F,0,0,0,0,0,0.0,11:02,19.0,0:34,0,3:42,0,3:09,0,4:11,https://www.iihf.com//en/events/2021/ww/gamecenter/statistics/26655/15-roc-vs-fin,https://www.iihf.com//en/events/2021/ww/gamecenter/playbyplay/26655/15-roc-vs-fin,,
26,SUNDELIN Sofianna,FIN,False,F,0,0,0,0,1,0.0,12:05,19.0,0:38,0,4:24,1,3:09,0,4:32,https://www.iihf.com//en/events/2021/ww/gamecenter/statistics/26655/15-roc-vs-fin,https://www.iihf.com//en/events/2021/ww/gamecenter/playbyplay/26655/15-roc-vs-fin,,
27,LIIKALA Julia,FIN,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2021/ww/gamecenter/statistics/26655/15-roc-vs-fin,https://www.iihf.com//en/events/2021/ww/gamecenter/playbyplay/26655/15-roc-vs-fin,,
1,KEISALA Anni,FIN,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2021/ww/gamecenter/statistics/26655/15-roc-vs-fin,https://www.iihf.com//en/events/2021/ww/gamecenter/playbyplay/26655/15-roc-vs-fin,,
18,RAISANEN Meeri,FIN,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2021/ww/gamecenter/statistics/26655/15-roc-vs-fin,https://www.iihf.com//en/events/2021/ww/gamecenter/playbyplay/26655/15-roc-vs-fin,,
4,PEJSOVA Daniela,CZE,True,D,0,0,0,0,3,0.0,21:49,25.0,0:52,1,6:24,0,7:04,2,8:21,https://www.iihf.com//en/events/2021/ww/gamecenter/statistics/26656/16-cze-vs-ger,https://www.iihf.com//en/events/2021/ww/gamecenter/playbyplay/26656/16-cze-vs-ger,,
5,KOLOWRATOVA Samantha Ahn,CZE,True,D,0,0,0,0,2,0.0,21:00,25.0,0:50,1,5:56,0,7:44,1,7:20,https://www.iihf.com//en/events/2021/ww/gamecenter/statistics/26656/16-cze-vs-ger,https://www.iihf.com//en/events/2021/ww/gamecenter/playbyplay/26656/16-cze-vs-ger,,
10,KRIZOVA Denisa,CZE,True,F,0,0,0,0,3,0.0,17:52,25.0,0:42,1,6:22,1,6:42,1,4:48,https://www.iihf.com//en/events/2021/ww/gamecenter/statistics/26656/16-cze-vs-ger,https://www.iihf.com//en/events/2021/ww/gamecenter/playbyplay/26656/16-cze-vs-ger,,
18,PEJZLOVA Michaela,CZE,True,F,0,0,0,0,1,0.0,16:20,19.0,0:51,1,6:12,0,5:19,0,4:49,https://www.iihf.com//en/events/2021/ww/gamecenter/statistics/26656/16-cze-vs-ger,https://www.iihf.com//en/events/2021/ww/gamecenter/playbyplay/26656/16-cze-vs-ger,,
21,VANISOVA Tereza,CZE,True,F,0,0,0,0,1,0.0,19:49,25.0,0:47,0,6:19,1,5:56,0,7:34,https://www.iihf.com//en/events/2021/ww/gamecenter/statistics/26656/16-cze-vs-ger,https://www.iihf.com//en/events/2021/ww/gamecenter/playbyplay/26656/16-cze-vs-ger,,
14,LASKOVA Dominika,CZE,True,D,2,0,2,2,4,2.0,19:18,31.0,0:37,1,7:08,2,5:11,1,6:59,https://www.iihf.com//en/events/2021/ww/gamecenter/statistics/26656/16-cze-vs-ger,https://www.iihf.com//en/events/2021/ww/gamecenter/playbyplay/26656/16-cze-vs-ger,,
16,MRAZOVA Katerina,CZE,True,F,0,2,2,0,3,2.0,16:51,24.0,0:42,1,6:58,2,4:51,0,5:02,https://www.iihf.com//en/events/2021/ww/gamecenter/statistics/26656/16-cze-vs-ger,https://www.iihf.com//en/events/2021/ww/gamecenter/playbyplay/26656/16-cze-vs-ger,,
19,MLYNKOVA Natalie,CZE,True,F,0,0,0,2,1,2.0,16:56,25.0,0:40,0,5:15,0,4:54,1,6:47,https://www.iihf.com//en/events/2021/ww/gamecenter/statistics/26656/16-cze-vs-ger,https://www.iihf.com//en/events/2021/ww/gamecenter/playbyplay/26656/16-cze-vs-ger,,
24,CAJANOVA Sara,CZE,True,D,0,0,0,2,2,2.0,20:55,31.0,0:40,2,7:32,0,4:57,0,8:26,https://www.iihf.com//en/events/2021/ww/gamecenter/statistics/26656/16-cze-vs-ger,https://www.iihf.com//en/events/2021/ww/gamecenter/playbyplay/26656/16-cze-vs-ger,,
28,NEUBAUEROVA Noemi,CZE,True,F,0,2,2,0,4,2.0,18:21,27.0,0:40,2,6:14,1,5:04,1,7:03,https://www.iihf.com//en/events/2021/ww/gamecenter/statistics/26656/16-cze-vs-ger,https://www.iihf.com//en/events/2021/ww/gamecenter/playbyplay/26656/16-cze-vs-ger,,
2,TEJRALOVA Aneta,CZE,True,D,0,0,0,0,0,0.0,18:01,27.0,0:40,0,6:43,0,6:39,0,4:39,https://www.iihf.com//en/events/2021/ww/gamecenter/statistics/26656/16-cze-vs-ger,https://www.iihf.com//en/events/2021/ww/gamecenter/playbyplay/26656/16-cze-vs-ger,,
9,MILLS Alena,CZE,True,F,0,0,0,2,1,0.0,17:57,25.0,0:43,0,5:57,0,7:10,1,4:50,https://www.iihf.com//en/events/2021/ww/gamecenter/statistics/26656/16-cze-vs-ger,https://www.iihf.com//en/events/2021/ww/gamecenter/playbyplay/26656/16-cze-vs-ger,,
12,HYMLAROVA Klara,CZE,True,F,0,0,0,2,1,0.0,17:55,25.0,0:43,0,5:46,1,6:21,0,5:48,https://www.iihf.com//en/events/2021/ww/gamecenter/statistics/26656/16-cze-vs-ger,https://www.iihf.com//en/events/2021/ww/gamecenter/playbyplay/26656/16-cze-vs-ger,,
17,HORALKOVA Pavlina,CZE,True,D,0,0,0,0,0,0.0,15:13,22.0,0:41,0,5:22,0,6:16,0,3:35,https://www.iihf.com//en/events/2021/ww/gamecenter/statistics/26656/16-cze-vs-ger,https://www.iihf.com//en/events/2021/ww/gamecenter/playbyplay/26656/16-cze-vs-ger,,
26,PRIBYLOVA Vendula,CZE,True,F,0,0,0,0,1,0.0,16:33,22.0,0:45,1,5:14,0,5:33,0,5:46,https://www.iihf.com//en/events/2021/ww/gamecenter/statistics/26656/16-cze-vs-ger,https://www.iihf.com//en/events/2021/ww/gamecenter/playbyplay/26656/16-cze-vs-ger,,
7,SERDAR Lenka,CZE,True,F,0,0,0,2,0,0.0,3:44,4.0,0:56,0,1:21,0,2:23,0,0:00,https://www.iihf.com//en/events/2021/ww/gamecenter/statistics/26656/16-cze-vs-ger,https://www.iihf.com//en/events/2021/ww/gamecenter/playbyplay/26656/16-cze-vs-ger,,
23,BUKOLSKA Katerina,CZE,True,F,0,0,0,0,2,0.0,4:38,6.0,0:46,0,0:51,2,2:14,0,1:33,https://www.iihf.com//en/events/2021/ww/gamecenter/statistics/26656/16-cze-vs-ger,https://www.iihf.com//en/events/2021/ww/gamecenter/playbyplay/26656/16-cze-vs-ger,,
25,PATKOVA Kristyna,CZE,True,F,0,0,0,0,0,0.0,4:54,8.0,0:36,0,0:00,0,3:20,0,1:34,https://www.iihf.com//en/events/2021/ww/gamecenter/statistics/26656/16-cze-vs-ger,https://www.iihf.com//en/events/2021/ww/gamecenter/playbyplay/26656/16-cze-vs-ger,,
27,RADOVA Tereza,CZE,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2021/ww/gamecenter/statistics/26656/16-cze-vs-ger,https://www.iihf.com//en/events/2021/ww/gamecenter/playbyplay/26656/16-cze-vs-ger,,
29,PESLAROVA Klara,CZE,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2021/ww/gamecenter/statistics/26656/16-cze-vs-ger,https://www.iihf.com//en/events/2021/ww/gamecenter/playbyplay/26656/16-cze-vs-ger,,
30,ZECHOVSKA Katerina,CZE,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2021/ww/gamecenter/statistics/26656/16-cze-vs-ger,https://www.iihf.com//en/events/2021/ww/gamecenter/playbyplay/26656/16-cze-vs-ger,,
6,WAGNER Theresa,GER,False,F,0,0,0,0,0,-1.0,9:06,12.0,0:45,0,2:10,0,3:45,0,3:11,https://www.iihf.com//en/events/2021/ww/gamecenter/statistics/26656/16-cze-vs-ger,https://www.iihf.com//en/events/2021/ww/gamecenter/playbyplay/26656/16-cze-vs-ger,,
11,EISENSCHMID Nicola,GER,False,F,0,0,0,2,1,0.0,19:40,26.0,0:45,1,5:48,0,7:03,0,6:49,https://www.iihf.com//en/events/2021/ww/gamecenter/statistics/26656/16-cze-vs-ger,https://www.iihf.com//en/events/2021/ww/gamecenter/playbyplay/26656/16-cze-vs-ger,,
22,DELARBRE Marie,GER,False,F,0,0,0,0,2,-1.0,19:43,24.0,0:49,2,6:36,0,6:18,0,6:49,https://www.iihf.com//en/events/2021/ww/gamecenter/statistics/26656/16-cze-vs-ger,https://www.iihf.com//en/events/2021/ww/gamecenter/playbyplay/26656/16-cze-vs-ger,,
23,EISENSCHMID Tanja,GER,False,D,0,0,0,2,3,0.0,23:31,26.0,0:54,3,7:23,0,10:12,0,5:56,https://www.iihf.com//en/events/2021/ww/gamecenter/statistics/26656/16-cze-vs-ger,https://www.iihf.com//en/events/2021/ww/gamecenter/playbyplay/26656/16-cze-vs-ger,,
28,JOBST-SMITH Katarina,GER,False,D,0,0,0,0,0,0.0,25:35,26.0,0:59,0,8:28,0,10:04,0,7:03,https://www.iihf.com//en/events/2021/ww/gamecenter/statistics/26656/16-cze-vs-ger,https://www.iihf.com//en/events/2021/ww/gamecenter/playbyplay/26656/16-cze-vs-ger,,
14,STROBEL Carina,GER,False,D,0,0,0,2,0,0.0,14:34,20.0,0:43,0,4:03,0,2:16,0,8:15,https://www.iihf.com//en/events/2021/ww/gamecenter/statistics/26656/16-cze-vs-ger,https://www.iihf.com//en/events/2021/ww/gamecenter/playbyplay/26656/16-cze-vs-ger,,
21,BOTTHOF Tabea,GER,False,D,0,0,0,0,0,-1.0,12:34,19.0,0:39,0,4:38,0,4:02,0,3:54,https://www.iihf.com//en/events/2021/ww/gamecenter/statistics/26656/16-cze-vs-ger,https://www.iihf.com//en/events/2021/ww/gamecenter/playbyplay/26656/16-cze-vs-ger,,
24,WEIDENFELDER Sonja,GER,False,F,0,0,0,0,0,0.0,15:05,25.0,0:36,0,4:23,0,4:54,0,5:48,https://www.iihf.com//en/events/2021/ww/gamecenter/statistics/26656/16-cze-vs-ger,https://www.iihf.com//en/events/2021/ww/gamecenter/playbyplay/26656/16-cze-vs-ger,,
25,KLUGE Laura,GER,False,F,0,0,0,0,1,0.0,16:18,25.0,0:39,0,4:52,0,4:40,1,6:46,https://www.iihf.com//en/events/2021/ww/gamecenter/statistics/26656/16-cze-vs-ger,https://www.iihf.com//en/events/2021/ww/gamecenter/playbyplay/26656/16-cze-vs-ger,,
29,CHRISTOF Nina,GER,False,F,0,0,0,0,2,0.0,16:00,22.0,0:43,2,5:03,0,4:33,0,6:24,https://www.iihf.com//en/events/2021/ww/gamecenter/statistics/26656/16-cze-vs-ger,https://www.iihf.com//en/events/2021/ww/gamecenter/playbyplay/26656/16-cze-vs-ger,,
8,ZORN Julia,GER,False,F,0,0,0,0,1,-1.0,18:04,21.0,0:51,0,5:44,0,5:43,1,6:37,https://www.iihf.com//en/events/2021/ww/gamecenter/statistics/26656/16-cze-vs-ger,https://www.iihf.com//en/events/2021/ww/gamecenter/playbyplay/26656/16-cze-vs-ger,,
9,ORENDORZ Rebecca,GER,False,D,0,0,0,4,0,0.0,10:52,17.0,0:38,0,3:57,0,3:48,0,3:07,https://www.iihf.com//en/events/2021/ww/gamecenter/statistics/26656/16-cze-vs-ger,https://www.iihf.com//en/events/2021/ww/gamecenter/playbyplay/26656/16-cze-vs-ger,,
12,REICH Anna,GER,False,D,0,0,0,0,0,-1.0,18:24,22.0,0:50,0,7:19,0,6:04,0,5:01,https://www.iihf.com//en/events/2021/ww/gamecenter/statistics/26656/16-cze-vs-ger,https://www.iihf.com//en/events/2021/ww/gamecenter/playbyplay/26656/16-cze-vs-ger,,
18,KARPF Bernadette,GER,False,F,0,0,0,0,0,-1.0,13:10,16.0,0:49,0,5:34,0,4:27,0,3:09,https://www.iihf.com//en/events/2021/ww/gamecenter/statistics/26656/16-cze-vs-ger,https://www.iihf.com//en/events/2021/ww/gamecenter/playbyplay/26656/16-cze-vs-ger,,
19,SPIELBERGER Kerstin,GER,False,F,0,0,0,0,2,-1.0,12:56,17.0,0:45,0,5:43,1,2:45,1,4:28,https://www.iihf.com//en/events/2021/ww/gamecenter/statistics/26656/16-cze-vs-ger,https://www.iihf.com//en/events/2021/ww/gamecenter/playbyplay/26656/16-cze-vs-ger,,
7,VOIGT Svenja,GER,False,F,0,0,0,0,0,0.0,10:57,12.0,0:54,0,4:02,0,3:42,0,3:13,https://www.iihf.com//en/events/2021/ww/gamecenter/statistics/26656/16-cze-vs-ger,https://www.iihf.com//en/events/2021/ww/gamecenter/playbyplay/26656/16-cze-vs-ger,,
10,ROTHEMUND Yvonne,GER,False,D,0,0,0,0,0,-2.0,11:39,15.0,0:46,0,2:15,0,4:51,0,4:33,https://www.iihf.com//en/events/2021/ww/gamecenter/statistics/26656/16-cze-vs-ger,https://www.iihf.com//en/events/2021/ww/gamecenter/playbyplay/26656/16-cze-vs-ger,,
17,DUSTERHOFT Lena,GER,False,D,0,0,0,0,0,-1.0,9:28,13.0,0:43,0,3:53,0,2:55,0,2:40,https://www.iihf.com//en/events/2021/ww/gamecenter/statistics/26656/16-cze-vs-ger,https://www.iihf.com//en/events/2021/ww/gamecenter/playbyplay/26656/16-cze-vs-ger,,
31,SCHIEFER Jule,GER,False,F,0,0,0,0,0,0.0,10:43,12.0,0:53,0,4:01,0,3:37,0,3:05,https://www.iihf.com//en/events/2021/ww/gamecenter/statistics/26656/16-cze-vs-ger,https://www.iihf.com//en/events/2021/ww/gamecenter/playbyplay/26656/16-cze-vs-ger,,
30,HARSS Jennifer,GER,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2021/ww/gamecenter/statistics/26656/16-cze-vs-ger,https://www.iihf.com//en/events/2021/ww/gamecenter/playbyplay/26656/16-cze-vs-ger,,
95,ALBL Franziska,GER,False,GK,0,0,0,2,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2021/ww/gamecenter/statistics/26656/16-cze-vs-ger,https://www.iihf.com//en/events/2021/ww/gamecenter/playbyplay/26656/16-cze-vs-ger,,
14,JENSEN Nicoline,DEN,True,F,0,0,0,0,0,-1.0,21:21,27.0,0:47,0,6:03,0,8:02,0,7:16,https://www.iihf.com//en/events/2021/ww/gamecenter/statistics/26657/17-den-vs-hun,https://www.iihf.com//en/events/2021/ww/gamecenter/playbyplay/26657/17-den-vs-hun,,
19,ASPERUP Josephine,DEN,True,D,0,0,0,0,1,1.0,23:24,29.0,0:48,0,7:16,1,7:51,0,8:17,https://www.iihf.com//en/events/2021/ww/gamecenter/statistics/26657/17-den-vs-hun,https://www.iihf.com//en/events/2021/ww/gamecenter/playbyplay/26657/17-den-vs-hun,,
21,WEIS Michelle,DEN,True,F,0,0,0,0,1,0.0,21:27,30.0,0:42,0,6:30,0,6:25,1,8:32,https://www.iihf.com//en/events/2021/ww/gamecenter/statistics/26657/17-den-vs-hun,https://www.iihf.com//en/events/2021/ww/gamecenter/playbyplay/26657/17-den-vs-hun,,
63,JAKOBSEN Josefine,DEN,True,F,1,0,1,2,1,0.0,22:31,29.0,0:46,0,6:30,1,7:19,0,8:42,https://www.iihf.com//en/events/2021/ww/gamecenter/statistics/26657/17-den-vs-hun,https://www.iihf.com//en/events/2021/ww/gamecenter/playbyplay/26657/17-den-vs-hun,,
89,FRANDSEN Malene,DEN,True,D,0,0,0,2,3,1.0,20:28,28.0,0:43,1,5:44,1,6:41,1,8:03,https://www.iihf.com//en/events/2021/ww/gamecenter/statistics/26657/17-den-vs-hun,https://www.iihf.com//en/events/2021/ww/gamecenter/playbyplay/26657/17-den-vs-hun,,
4,GLUD Silke,DEN,True,F,0,0,0,0,1,-1.0,18:19,20.0,0:54,1,4:19,0,7:23,0,6:37,https://www.iihf.com//en/events/2021/ww/gamecenter/statistics/26657/17-den-vs-hun,https://www.iihf.com//en/events/2021/ww/gamecenter/playbyplay/26657/17-den-vs-hun,,
8,PERSSON Josefine,DEN,True,F,0,0,0,0,1,-1.0,23:41,28.0,0:50,0,7:53,1,8:48,0,7:00,https://www.iihf.com//en/events/2021/ww/gamecenter/statistics/26657/17-den-vs-hun,https://www.iihf.com//en/events/2021/ww/gamecenter/playbyplay/26657/17-den-vs-hun,,
11,ANDERSEN Amalie,DEN,True,D,0,0,0,0,0,-1.0,17:56,24.0,0:44,0,6:40,0,4:52,0,6:24,https://www.iihf.com//en/events/2021/ww/gamecenter/statistics/26657/17-den-vs-hun,https://www.iihf.com//en/events/2021/ww/gamecenter/playbyplay/26657/17-den-vs-hun,,
44,OSTERGAARD Julie,DEN,True,F,0,0,0,2,0,0.0,16:53,22.0,0:46,0,5:28,0,6:52,0,4:33,https://www.iihf.com//en/events/2021/ww/gamecenter/statistics/26657/17-den-vs-hun,https://www.iihf.com//en/events/2021/ww/gamecenter/playbyplay/26657/17-den-vs-hun,,
77,PLOUG Linn,DEN,True,D,0,0,0,0,0,-1.0,18:07,23.0,0:47,0,6:12,0,6:05,0,5:50,https://www.iihf.com//en/events/2021/ww/gamecenter/statistics/26657/17-den-vs-hun,https://www.iihf.com//en/events/2021/ww/gamecenter/playbyplay/26657/17-den-vs-hun,,
2,MELBERG Kristine,DEN,True,D,0,0,0,4,0,-1.0,14:34,17.0,0:51,0,5:22,0,5:54,0,3:18,https://www.iihf.com//en/events/2021/ww/gamecenter/statistics/26657/17-den-vs-hun,https://www.iihf.com//en/events/2021/ww/gamecenter/playbyplay/26657/17-den-vs-hun,,
13,BRIX Michele,DEN,True,F,0,0,0,2,0,-1.0,12:25,18.0,0:41,0,4:27,0,3:45,0,4:13,https://www.iihf.com//en/events/2021/ww/gamecenter/statistics/26657/17-den-vs-hun,https://www.iihf.com//en/events/2021/ww/gamecenter/playbyplay/26657/17-den-vs-hun,,
22,SKOTT Sofie,DEN,True,D,0,0,0,0,0,0.0,5:24,5.0,1:04,0,3:34,0,1:50,0,0:00,https://www.iihf.com//en/events/2021/ww/gamecenter/statistics/26657/17-den-vs-hun,https://www.iihf.com//en/events/2021/ww/gamecenter/playbyplay/26657/17-den-vs-hun,,
23,OKSBJERG Julie,DEN,True,F,0,0,0,0,0,0.0,9:51,15.0,0:39,0,4:24,0,2:14,0,3:13,https://www.iihf.com//en/events/2021/ww/gamecenter/statistics/26657/17-den-vs-hun,https://www.iihf.com//en/events/2021/ww/gamecenter/playbyplay/26657/17-den-vs-hun,,
50,BAU Mia,DEN,True,F,0,0,0,2,1,0.0,10:15,14.0,0:43,0,3:30,1,3:44,0,3:01,https://www.iihf.com//en/events/2021/ww/gamecenter/statistics/26657/17-den-vs-hun,https://www.iihf.com//en/events/2021/ww/gamecenter/playbyplay/26657/17-den-vs-hun,,
15,REFSGAARD Amanda,DEN,True,D,0,0,0,0,0,-1.0,10:23,13.0,0:47,0,2:32,0,3:29,0,4:22,https://www.iihf.com//en/events/2021/ww/gamecenter/statistics/26657/17-den-vs-hun,https://www.iihf.com//en/events/2021/ww/gamecenter/playbyplay/26657/17-den-vs-hun,,
17,SKRIVER Sofia,DEN,True,F,0,0,0,0,0,0.0,5:43,9.0,0:38,0,2:45,0,0:21,0,2:37,https://www.iihf.com//en/events/2021/ww/gamecenter/statistics/26657/17-den-vs-hun,https://www.iihf.com//en/events/2021/ww/gamecenter/playbyplay/26657/17-den-vs-hun,,
18,PETERS Maria,DEN,True,F,0,0,0,0,1,0.0,7:11,10.0,0:43,1,2:49,0,1:43,0,2:39,https://www.iihf.com//en/events/2021/ww/gamecenter/statistics/26657/17-den-vs-hun,https://www.iihf.com//en/events/2021/ww/gamecenter/playbyplay/26657/17-den-vs-hun,,
27,FRIIS-HANSEN Lilli,DEN,True,F,0,0,0,0,1,0.0,5:56,9.0,0:39,1,1:37,0,1:03,0,3:16,https://www.iihf.com//en/events/2021/ww/gamecenter/statistics/26657/17-den-vs-hun,https://www.iihf.com//en/events/2021/ww/gamecenter/playbyplay/26657/17-den-vs-hun,,
68,RUSSELL Emma,DEN,True,F,0,0,0,0,0,0.0,0:31,1.0,0:31,0,0:00,0,0:31,0,0:00,https://www.iihf.com//en/events/2021/ww/gamecenter/statistics/26657/17-den-vs-hun,https://www.iihf.com//en/events/2021/ww/gamecenter/playbyplay/26657/17-den-vs-hun,,
30,JENSEN Lisa,DEN,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2021/ww/gamecenter/statistics/26657/17-den-vs-hun,https://www.iihf.com//en/events/2021/ww/gamecenter/playbyplay/26657/17-den-vs-hun,,
33,NORDSTROM Emma-Sofie,DEN,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2021/ww/gamecenter/statistics/26657/17-den-vs-hun,https://www.iihf.com//en/events/2021/ww/gamecenter/playbyplay/26657/17-den-vs-hun,,
14,KISS-SIMON Franciska,HUN,False,D,0,0,0,0,0,0.0,20:57,31.0,0:40,0,8:25,0,6:20,0,6:12,https://www.iihf.com//en/events/2021/ww/gamecenter/statistics/26657/17-den-vs-hun,https://www.iihf.com//en/events/2021/ww/gamecenter/playbyplay/26657/17-den-vs-hun,,
82,SEREGELY Mira,HUN,False,F,0,0,0,0,1,-1.0,13:40,20.0,0:41,0,5:02,0,3:46,1,4:52,https://www.iihf.com//en/events/2021/ww/gamecenter/statistics/26657/17-den-vs-hun,https://www.iihf.com//en/events/2021/ww/gamecenter/playbyplay/26657/17-den-vs-hun,,
88,KREISZ Emma,HUN,False,F,0,1,1,0,1,0.0,15:22,23.0,0:40,1,5:36,0,4:55,0,4:51,https://www.iihf.com//en/events/2021/ww/gamecenter/statistics/26657/17-den-vs-hun,https://www.iihf.com//en/events/2021/ww/gamecenter/playbyplay/26657/17-den-vs-hun,,
93,GOWIE Alexandra,HUN,False,F,2,0,2,0,2,0.0,20:04,24.0,0:50,1,6:50,1,6:55,0,6:19,https://www.iihf.com//en/events/2021/ww/gamecenter/statistics/26657/17-den-vs-hun,https://www.iihf.com//en/events/2021/ww/gamecenter/playbyplay/26657/17-den-vs-hun,,
96,KNEE Sarah,HUN,False,D,0,2,2,0,1,0.0,22:12,27.0,0:49,1,8:47,0,6:42,0,6:43,https://www.iihf.com//en/events/2021/ww/gamecenter/statistics/26657/17-den-vs-hun,https://www.iihf.com//en/events/2021/ww/gamecenter/playbyplay/26657/17-den-vs-hun,,
2,NEMETH Bernadett,HUN,False,D,0,2,2,0,0,1.0,18:52,24.0,0:47,0,4:35,0,7:51,0,6:26,https://www.iihf.com//en/events/2021/ww/gamecenter/statistics/26657/17-den-vs-hun,https://www.iihf.com//en/events/2021/ww/gamecenter/playbyplay/26657/17-den-vs-hun,,
11,GASPARICS Fanni,HUN,False,F,2,0,2,0,5,1.0,21:16,24.0,0:53,2,7:53,2,7:51,1,5:32,https://www.iihf.com//en/events/2021/ww/gamecenter/statistics/26657/17-den-vs-hun,https://www.iihf.com//en/events/2021/ww/gamecenter/playbyplay/26657/17-den-vs-hun,,
15,DABASI Reka,HUN,False,F,0,0,0,0,1,1.0,17:50,21.0,0:50,0,6:27,1,5:40,0,5:43,https://www.iihf.com//en/events/2021/ww/gamecenter/statistics/26657/17-den-vs-hun,https://www.iihf.com//en/events/2021/ww/gamecenter/playbyplay/26657/17-den-vs-hun,,
17,TOTH Eniko,HUN,False,D,0,0,0,0,0,2.0,17:31,25.0,0:42,0,4:15,0,6:30,0,6:46,https://www.iihf.com//en/events/2021/ww/gamecenter/statistics/26657/17-den-vs-hun,https://www.iihf.com//en/events/2021/ww/gamecenter/playbyplay/26657/17-den-vs-hun,,
97,JOKAI-SZILAGYI Kinga,HUN,False,F,1,2,3,0,2,1.0,16:48,19.0,0:53,1,6:18,0,5:36,1,4:54,https://www.iihf.com//en/events/2021/ww/gamecenter/statistics/26657/17-den-vs-hun,https://www.iihf.com//en/events/2021/ww/gamecenter/playbyplay/26657/17-den-vs-hun,,
8,SZAMOSFALVI Petra,HUN,False,F,0,0,0,4,1,0.0,11:22,16.0,0:42,0,3:27,0,3:30,1,4:25,https://www.iihf.com//en/events/2021/ww/gamecenter/statistics/26657/17-den-vs-hun,https://www.iihf.com//en/events/2021/ww/gamecenter/playbyplay/26657/17-den-vs-hun,,
