jersey_number,name,team,home,pos,g,a,p,pim,ts,+/-,tot,shf,avg,ts_1,tot_1,ts_2,tot_2,ts_3,tot_3,statistics_url,game_url,ts_4,tot_4
22,LI Beika,CHN,False,F,0,2,2,0,6,2.0,0:00,0.0,0:00,2,0:00,1,0:00,3,0:00,https://www.iihf.com//en/events/2022/wwib/gamecenter/statistics/29922/7-slo-vs-chn,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29922/7-slo-vs-chn,,
3,ZHU Rui,CHN,False,F,0,0,0,0,2,1.0,0:00,0.0,0:00,0,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwib/gamecenter/statistics/29922/7-slo-vs-chn,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29922/7-slo-vs-chn,,
11,ZHANG Xifang,CHN,False,F,2,1,3,0,6,1.0,0:00,0.0,0:00,1,0:00,1,0:00,4,0:00,https://www.iihf.com//en/events/2022/wwib/gamecenter/statistics/29922/7-slo-vs-chn,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29922/7-slo-vs-chn,,
13,ZHAO Qinan,CHN,False,D,0,1,1,0,2,3.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwib/gamecenter/statistics/29922/7-slo-vs-chn,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29922/7-slo-vs-chn,,
14,GUAN Yingying,CHN,False,F,0,0,0,0,1,2.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wwib/gamecenter/statistics/29922/7-slo-vs-chn,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29922/7-slo-vs-chn,,
23,FANG Xin,CHN,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwib/gamecenter/statistics/29922/7-slo-vs-chn,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29922/7-slo-vs-chn,,
1,CHEN Tiya,CHN,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wwib/gamecenter/statistics/29922/7-slo-vs-chn,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29922/7-slo-vs-chn,,
24,WANG Yuqing,CHN,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wwib/gamecenter/statistics/29922/7-slo-vs-chn,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29922/7-slo-vs-chn,,
6,MATTIVI Nadia,ITA,True,D,0,0,0,0,4,0.0,0:00,0.0,0:00,2,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2022/wwib/gamecenter/statistics/29923/8-ita-vs-kaz,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29923/8-ita-vs-kaz,,
12,ROCCELLA Rebecca,ITA,True,F,0,0,0,4,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwib/gamecenter/statistics/29923/8-ita-vs-kaz,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29923/8-ita-vs-kaz,,
13,CAUMO Anna,ITA,True,F,0,0,0,2,2,0.0,0:00,0.0,0:00,1,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wwib/gamecenter/statistics/29923/8-ita-vs-kaz,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29923/8-ita-vs-kaz,,
15,NICCOLAI Greta,ITA,True,D,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwib/gamecenter/statistics/29923/8-ita-vs-kaz,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29923/8-ita-vs-kaz,,
18,STOCKER Franziska,ITA,True,D,1,0,1,0,3,0.0,0:00,0.0,0:00,0,0:00,2,0:00,1,0:00,https://www.iihf.com//en/events/2022/wwib/gamecenter/statistics/29923/8-ita-vs-kaz,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29923/8-ita-vs-kaz,,
8,FURLANI Chelsea,ITA,True,F,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wwib/gamecenter/statistics/29923/8-ita-vs-kaz,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29923/8-ita-vs-kaz,,
9,BETTARINI Valentina,ITA,True,D,0,0,0,2,1,0.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwib/gamecenter/statistics/29923/8-ita-vs-kaz,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29923/8-ita-vs-kaz,,
14,BONAFINI Eleonora,ITA,True,F,0,0,0,2,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwib/gamecenter/statistics/29923/8-ita-vs-kaz,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29923/8-ita-vs-kaz,,
17,LOBIS Laura,ITA,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwib/gamecenter/statistics/29923/8-ita-vs-kaz,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29923/8-ita-vs-kaz,,
24,GIUS Samantha,ITA,True,F,0,1,1,2,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwib/gamecenter/statistics/29923/8-ita-vs-kaz,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29923/8-ita-vs-kaz,,
2,VARANO Amie,ITA,True,D,0,0,0,2,1,0.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwib/gamecenter/statistics/29923/8-ita-vs-kaz,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29923/8-ita-vs-kaz,,
3,MAZZOCCHI Marta,ITA,True,F,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwib/gamecenter/statistics/29923/8-ita-vs-kaz,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29923/8-ita-vs-kaz,,
4,SALETTA Carola,ITA,True,F,0,0,0,2,1,0.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwib/gamecenter/statistics/29923/8-ita-vs-kaz,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29923/8-ita-vs-kaz,,
5,da RECH Mara,ITA,True,D,0,0,0,0,2,0.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2022/wwib/gamecenter/statistics/29923/8-ita-vs-kaz,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29923/8-ita-vs-kaz,,
10,ABATANGELO Aurora,ITA,True,F,0,0,0,2,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwib/gamecenter/statistics/29923/8-ita-vs-kaz,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29923/8-ita-vs-kaz,,
11,MAIER Nadia,ITA,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwib/gamecenter/statistics/29923/8-ita-vs-kaz,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29923/8-ita-vs-kaz,,
16,PERATHONER Elena,ITA,True,F,0,0,0,2,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwib/gamecenter/statistics/29923/8-ita-vs-kaz,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29923/8-ita-vs-kaz,,
19,CAMPO BAGATIN Mia,ITA,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwib/gamecenter/statistics/29923/8-ita-vs-kaz,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29923/8-ita-vs-kaz,,
23,CALLOVINI Anna,ITA,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwib/gamecenter/statistics/29923/8-ita-vs-kaz,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29923/8-ita-vs-kaz,,
21,ROCCELLA Sharon,ITA,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwib/gamecenter/statistics/29923/8-ita-vs-kaz,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29923/8-ita-vs-kaz,,
1,BELLI Sara,ITA,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wwib/gamecenter/statistics/29923/8-ita-vs-kaz,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29923/8-ita-vs-kaz,,
25,FEDEL Martina,ITA,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wwib/gamecenter/statistics/29923/8-ita-vs-kaz,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29923/8-ita-vs-kaz,,
4,PYATKOVA Anna,KAZ,False,D,0,0,0,2,2,0.0,0:00,0.0,0:00,0,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwib/gamecenter/statistics/29923/8-ita-vs-kaz,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29923/8-ita-vs-kaz,,
5,ALDABERGENOVA Malika,KAZ,False,F,0,0,0,0,3,0.0,0:00,0.0,0:00,0,0:00,2,0:00,1,0:00,https://www.iihf.com//en/events/2022/wwib/gamecenter/statistics/29923/8-ita-vs-kaz,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29923/8-ita-vs-kaz,,
7,ASHIMOVA Pernesh,KAZ,False,F,0,0,0,0,3,0.0,0:00,0.0,0:00,0,0:00,2,0:00,1,0:00,https://www.iihf.com//en/events/2022/wwib/gamecenter/statistics/29923/8-ita-vs-kaz,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29923/8-ita-vs-kaz,,
9,TURSYNOVA Madina,KAZ,False,F,0,0,0,4,2,0.0,0:00,0.0,0:00,1,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wwib/gamecenter/statistics/29923/8-ita-vs-kaz,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29923/8-ita-vs-kaz,,
17,OLZHABAYEVA Aida,KAZ,False,D,0,0,0,2,2,0.0,0:00,0.0,0:00,1,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wwib/gamecenter/statistics/29923/8-ita-vs-kaz,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29923/8-ita-vs-kaz,,
2,RIOUX Roxanne,KAZ,False,F,0,0,0,2,2,0.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2022/wwib/gamecenter/statistics/29923/8-ita-vs-kaz,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29923/8-ita-vs-kaz,,
6,McLEAN Erin Monique,KAZ,False,D,0,0,0,0,2,0.0,0:00,0.0,0:00,0,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwib/gamecenter/statistics/29923/8-ita-vs-kaz,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29923/8-ita-vs-kaz,,
11,SENGER Kalista Doris Marlene,KAZ,False,D,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wwib/gamecenter/statistics/29923/8-ita-vs-kaz,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29923/8-ita-vs-kaz,,
12,BROAD Kendra Lynne,KAZ,False,F,0,0,0,0,2,0.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwib/gamecenter/statistics/29923/8-ita-vs-kaz,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29923/8-ita-vs-kaz,,
21,BERNDSEN Breanna Lynn,KAZ,False,F,0,0,0,0,4,0.0,0:00,0.0,0:00,1,0:00,2,0:00,1,0:00,https://www.iihf.com//en/events/2022/wwib/gamecenter/statistics/29923/8-ita-vs-kaz,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29923/8-ita-vs-kaz,,
3,MOLDABAY Daria,KAZ,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwib/gamecenter/statistics/29923/8-ita-vs-kaz,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29923/8-ita-vs-kaz,,
14,SVIRIDOVA Larisa,KAZ,False,F,0,0,0,0,2,0.0,0:00,0.0,0:00,2,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwib/gamecenter/statistics/29923/8-ita-vs-kaz,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29923/8-ita-vs-kaz,,
15,IVANCHENKO Alina,KAZ,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwib/gamecenter/statistics/29923/8-ita-vs-kaz,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29923/8-ita-vs-kaz,,
16,KONYSHEVA Olga,KAZ,False,D,0,0,0,2,1,0.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wwib/gamecenter/statistics/29923/8-ita-vs-kaz,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29923/8-ita-vs-kaz,,
23,KOROLEVA Tatyana,KAZ,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwib/gamecenter/statistics/29923/8-ita-vs-kaz,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29923/8-ita-vs-kaz,,
1,ISKAKOVA Diana,KAZ,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwib/gamecenter/statistics/29923/8-ita-vs-kaz,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29923/8-ita-vs-kaz,,
10,SAYAKHATKYZY Munira,KAZ,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwib/gamecenter/statistics/29923/8-ita-vs-kaz,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29923/8-ita-vs-kaz,,
13,NOLFINA Lyubov,KAZ,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwib/gamecenter/statistics/29923/8-ita-vs-kaz,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29923/8-ita-vs-kaz,,
24,KUTSENKO Yekaterina,KAZ,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwib/gamecenter/statistics/29923/8-ita-vs-kaz,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29923/8-ita-vs-kaz,,
20,DMITRIEVA Darya,KAZ,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wwib/gamecenter/statistics/29923/8-ita-vs-kaz,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29923/8-ita-vs-kaz,,
25,SHYOKOLOVA Arina,KAZ,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wwib/gamecenter/statistics/29923/8-ita-vs-kaz,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29923/8-ita-vs-kaz,,
8,KIM Selin,KOR,True,D,0,0,0,2,3,0.0,0:00,0.0,0:00,1,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2022/wwib/gamecenter/statistics/29924/9-kor-vs-pol,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29924/9-kor-vs-pol,,
10,CHOI Jiyeon,KOR,True,F,0,1,1,0,2,1.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2022/wwib/gamecenter/statistics/29924/9-kor-vs-pol,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29924/9-kor-vs-pol,,
17,PARK Jongah,KOR,True,F,1,0,1,2,6,1.0,0:00,0.0,0:00,2,0:00,2,0:00,2,0:00,https://www.iihf.com//en/events/2022/wwib/gamecenter/statistics/29924/9-kor-vs-pol,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29924/9-kor-vs-pol,,
19,PARK Jiyoon,KOR,True,F,0,1,1,0,1,1.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wwib/gamecenter/statistics/29924/9-kor-vs-pol,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29924/9-kor-vs-pol,,
24,LEE Sojung,KOR,True,D,0,0,0,2,1,0.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwib/gamecenter/statistics/29924/9-kor-vs-pol,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29924/9-kor-vs-pol,,
9,KANG Nara,KOR,True,F,0,0,0,0,2,0.0,0:00,0.0,0:00,1,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wwib/gamecenter/statistics/29924/9-kor-vs-pol,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29924/9-kor-vs-pol,,
14,KIM Taeyeon,KOR,True,D,0,0,0,0,2,0.0,0:00,0.0,0:00,0,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2022/wwib/gamecenter/statistics/29924/9-kor-vs-pol,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29924/9-kor-vs-pol,,
16,LEE Eunji,KOR,True,F,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwib/gamecenter/statistics/29924/9-kor-vs-pol,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29924/9-kor-vs-pol,,
21,YOO Seoyoung,KOR,True,D,0,0,0,0,2,0.0,0:00,0.0,0:00,1,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wwib/gamecenter/statistics/29924/9-kor-vs-pol,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29924/9-kor-vs-pol,,
22,JUNG Siyun,KOR,True,F,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wwib/gamecenter/statistics/29924/9-kor-vs-pol,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29924/9-kor-vs-pol,,
5,KANG Sihyun,KOR,True,F,0,0,0,0,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwib/gamecenter/statistics/29924/9-kor-vs-pol,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29924/9-kor-vs-pol,,
6,KIM Nayeon,KOR,True,F,0,0,0,0,1,-2.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwib/gamecenter/statistics/29924/9-kor-vs-pol,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29924/9-kor-vs-pol,,
11,KIM Dowon,KOR,True,D,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwib/gamecenter/statistics/29924/9-kor-vs-pol,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29924/9-kor-vs-pol,,
12,PARK Minae,KOR,True,D,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwib/gamecenter/statistics/29924/9-kor-vs-pol,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29924/9-kor-vs-pol,,
18,CHOI Sieun,KOR,True,F,0,0,0,0,1,-2.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwib/gamecenter/statistics/29924/9-kor-vs-pol,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29924/9-kor-vs-pol,,
2,PARK Jiyoung,KOR,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwib/gamecenter/statistics/29924/9-kor-vs-pol,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29924/9-kor-vs-pol,,
15,LEE Juyeon,KOR,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwib/gamecenter/statistics/29924/9-kor-vs-pol,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29924/9-kor-vs-pol,,
23,KIM Sarang,KOR,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwib/gamecenter/statistics/29924/9-kor-vs-pol,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29924/9-kor-vs-pol,,
1,CHEON Hyoseo,KOR,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wwib/gamecenter/statistics/29924/9-kor-vs-pol,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29924/9-kor-vs-pol,,
25,JANG Inhye,KOR,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wwib/gamecenter/statistics/29924/9-kor-vs-pol,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29924/9-kor-vs-pol,,
5,ZIELINSKA Julia,POL,False,D,0,0,0,0,6,0.0,0:00,0.0,0:00,3,0:00,3,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwib/gamecenter/statistics/29924/9-kor-vs-pol,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29924/9-kor-vs-pol,,
7,POZNIEWSKA Karolina,POL,False,F,1,0,1,2,4,1.0,0:00,0.0,0:00,2,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2022/wwib/gamecenter/statistics/29924/9-kor-vs-pol,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29924/9-kor-vs-pol,,
10,LASKAWSKA Sylwia,POL,False,F,0,1,1,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwib/gamecenter/statistics/29924/9-kor-vs-pol,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29924/9-kor-vs-pol,,
16,CZARNECKA Ewelina,POL,False,F,0,0,0,0,1,1.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwib/gamecenter/statistics/29924/9-kor-vs-pol,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29924/9-kor-vs-pol,,
21,CHRAPEK Klaudia,POL,False,D,0,0,0,0,2,0.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2022/wwib/gamecenter/statistics/29924/9-kor-vs-pol,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29924/9-kor-vs-pol,,
2,GOGOC Wiktoria,POL,False,D,0,0,0,0,3,0.0,0:00,0.0,0:00,2,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwib/gamecenter/statistics/29924/9-kor-vs-pol,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29924/9-kor-vs-pol,,
9,SFORA Patrycja,POL,False,D,0,0,0,2,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwib/gamecenter/statistics/29924/9-kor-vs-pol,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29924/9-kor-vs-pol,,
14,TOMCZOK Olivia,POL,False,F,0,0,0,0,2,0.0,0:00,0.0,0:00,0,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwib/gamecenter/statistics/29924/9-kor-vs-pol,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29924/9-kor-vs-pol,,
17,TALANDA Ida,POL,False,F,0,0,0,0,2,0.0,0:00,0.0,0:00,1,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wwib/gamecenter/statistics/29924/9-kor-vs-pol,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29924/9-kor-vs-pol,,
22,DZIWOK Wiktoria,POL,False,F,0,0,0,0,4,0.0,0:00,0.0,0:00,1,0:00,1,0:00,2,0:00,https://www.iihf.com//en/events/2022/wwib/gamecenter/statistics/29924/9-kor-vs-pol,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29924/9-kor-vs-pol,,
8,ONYSHCHENKO Tetiana,POL,False,F,0,1,1,0,4,0.0,0:00,0.0,0:00,0,0:00,2,0:00,2,0:00,https://www.iihf.com//en/events/2022/wwib/gamecenter/statistics/29924/9-kor-vs-pol,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29924/9-kor-vs-pol,,
11,KORKUZ Dominika,POL,False,D,0,1,1,0,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwib/gamecenter/statistics/29924/9-kor-vs-pol,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29924/9-kor-vs-pol,,
12,WIECZOREK Kamila,POL,False,F,0,0,0,0,4,1.0,0:00,0.0,0:00,0,0:00,2,0:00,2,0:00,https://www.iihf.com//en/events/2022/wwib/gamecenter/statistics/29924/9-kor-vs-pol,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29924/9-kor-vs-pol,,
23,STRZELECKA Joanna,POL,False,D,0,0,0,0,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwib/gamecenter/statistics/29924/9-kor-vs-pol,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29924/9-kor-vs-pol,,
24,SIKORSKA Wiktoria,POL,False,F,1,0,1,0,3,0.0,0:00,0.0,0:00,2,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwib/gamecenter/statistics/29924/9-kor-vs-pol,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29924/9-kor-vs-pol,,
4,LAPIES Magdalena,POL,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wwib/gamecenter/statistics/29924/9-kor-vs-pol,https://www.iihf.com//en/events/2022/wwib/gamecenter/playbyplay/29924/9-kor-vs-pol,,
